route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
6,2,6_601_2_58200,,Ormaiztegi,0,,shp_6_601,0,0
4,18,4_401_18_42600,,Ataun-aia,0,,shp_4_401,0,0
4,17,4_414_17_72000,,Legorreta,1,,shp_4_414,0,0
6,12,6_607_12_39300,,Zumarraga,0,,shp_6_607,0,0
1,1,1_105_1_71100,,Zegama,1,,shp_1_105,0,0
1,1,1_106_1_27000,,Zegama,1,,shp_1_106,0,0
1,1,1_106_1_30600,,Zegama,1,,shp_1_106,0,0
4,1,4_417_1_58800,,Ordizia,1,,shp_4_417,0,0
4,12,4_404_12_60600,,Ataun-smar,0,,shp_4_404,0,0
23,17,23_2301_17_43200,,Ordizia,0,,shp_23_2301,0,0
4,19,4_407_19_66300,,Ataun-sgre,0,,shp_4_407,0,0
5,2,5_512_2_57600,,Lazkao,1,,shp_5_512,0,0
6,12,6_604_12_65100,,Ormaiztegi,0,,shp_6_604,0,0
1,1,1_105_1_35100,,Zegama,1,,shp_1_105,0,0
4,12,4_434_12_54000,,Ordizia,1,,shp_4_434,0,0
6,4,6_603_4_72600,,Itsaso,0,,shp_6_603,0,0
6,2,6_604_2_59400,,Ormaiztegi,0,,shp_6_604,0,0
1,19,1_106_19_77400,,Zegama,1,,shp_1_106,0,0
3,3,3_301_3_57600,,Lazkao,0,,shp_3_301,0,0
6,4,6_605_4_43800,,Ezkio,0,,shp_6_605,0,0
6,1,6_601_1_74700,,Ormaiztegi,0,,shp_6_601,0,0
6,19,6_602_19_71400,,Gabiria,1,,shp_6_602,0,0
5,1,5_512_1_61200,,Lazkao,1,,shp_5_512,0,0
4,17,4_418_17_52500,,Ordizia,1,,shp_4_418,0,0
5,19,5_512_19_64800,,Lazkao,1,,shp_5_512,0,0
6,17,6_606_17_70500,,Ormaiztegi,0,,shp_6_606,0,0
21,12,21_2103_12_44700,,Ordizia,0,,shp_21_2103,0,0
6,19,6_608_19_37500,,Ezkio,1,,shp_6_608,0,0
3,1,3_301_1_51900,,Lazkao,0,,shp_3_301,0,0
21,19,21_2108_19_47700,,Altzaga,1,,shp_21_2108,0,0
6,1,6_608_1_45600,,Ezkio,1,,shp_6_608,0,0
6,19,6_603_19_56400,,Itsaso,0,,shp_6_603,0,0
1,17,1_102_17_45000,,Zaldibia,0,,shp_1_102,0,0
23,1,23_2302_1_50100,,Gaintza,1,,shp_23_2302,0,0
6,17,6_604_17_43200,,Ormaiztegi,0,,shp_6_604,0,0
6,18,6_605_18_43800,,Ezkio,0,,shp_6_605,0,0
6,2,6_601_2_31800,,Ormaiztegi,0,,shp_6_601,0,0
21,18,21_2103_18_54600,,Ordizia,0,,shp_21_2103,0,0
3,12,3_302_12_54600,,Beasain,1,,shp_3_302,0,0
21,18,21_2108_18_59700,,Altzaga,1,,shp_21_2108,0,0
4,12,4_437_12_72300,,Legorreta,1,,shp_4_437,0,0
6,17,6_603_17_42600,,Itsaso,0,,shp_6_603,0,0
5,12,5_501_12_50400,,Ospitalea,0,,shp_5_501,0,0
6,1,6_602_1_74100,,Gabiria,1,,shp_6_602,0,0
5,4,5_501_4_75600,,Ospitalea,0,,shp_5_501,0,0
6,17,6_605_17_43800,,Ezkio,0,,shp_6_605,0,0
6,1,6_608_1_57300,,Ezkio,1,,shp_6_608,0,0
6,17,6_601_17_66000,,Ormaiztegi,0,,shp_6_601,0,0
3,2,3_302_2_66600,,Beasain,1,,shp_3_302,0,0
4,1,4_416_1_58500,,Ordizia,1,,shp_4_416,0,0
22,1,22_2202_1_66900,,Mutiloa,1,,shp_22_2202,0,0
6,18,6_601_18_48000,,Ormaiztegi,0,,shp_6_601,0,0
4,1,4_403_1_29100,,Ataun-sgre,0,,shp_4_403,0,0
6,17,6_603_17_58800,,Itsaso,0,,shp_6_603,0,0
5,1,5_501_1_50400,,Ospitalea,0,,shp_5_501,0,0
6,4,6_605_4_60000,,Ezkio,0,,shp_6_605,0,0
21,12,21_2103_12_25200,,Ordizia,0,,shp_21_2103,0,0
21,17,21_2102_17_39600,,Altzaga,1,,shp_21_2102,0,0
6,17,6_603_17_56400,,Itsaso,0,,shp_6_603,0,0
1,2,1_105_2_70200,,Zegama,1,,shp_1_105,0,0
5,4,5_512_4_43200,,Lazkao,1,,shp_5_512,0,0
1,19,1_106_19_27000,,Zegama,1,,shp_1_106,0,0
4,1,4_418_1_48900,,Ordizia,1,,shp_4_418,0,0
6,18,6_601_18_74100,,Ormaiztegi,0,,shp_6_601,0,0
3,19,3_302_19_41400,,Beasain,1,,shp_3_302,0,0
1,18,1_102_18_45000,,Zaldibia,0,,shp_1_102,0,0
6,17,6_604_17_51300,,Ormaiztegi,0,,shp_6_604,0,0
22,1,22_2202_1_53700,,Mutiloa,1,,shp_22_2202,0,0
4,19,4_425_19_48600,,Ataun-ergo,0,,shp_4_425,0,0
4,4,4_417_4_56400,,Ordizia,1,,shp_4_417,0,0
4,12,4_416_12_58500,,Ordizia,1,,shp_4_416,0,0
5,12,5_512_12_39600,,Lazkao,1,,shp_5_512,0,0
6,12,6_602_12_42600,,Gabiria,1,,shp_6_602,0,0
21,17,21_2104_17_53700,,Altzaga,1,,shp_21_2104,0,0
6,17,6_602_17_29400,,Gabiria,1,,shp_6_602,0,0
3,17,3_301_17_42600,,Lazkao,0,,shp_3_301,0,0
1,12,1_102_12_29400,,Zaldibia,0,,shp_1_102,0,0
4,1,4_440_1_78000,,Ordizia,1,,shp_4_440,0,0
5,1,5_511_1_72000,,Zumarraga,0,,shp_5_511,0,0
1,12,1_108_12_25200,,Ordizia,0,,shp_1_108,0,0
22,2,22_2201_2_55200,,Segura,0,,shp_22_2201,0,0
6,17,6_608_17_53700,,Ezkio,1,,shp_6_608,0,0
4,12,4_403_12_29100,,Ataun-sgre,0,,shp_4_403,0,0
4,18,4_417_18_77400,,Ordizia,1,,shp_4_417,0,0
6,12,6_602_12_58800,,Gabiria,1,,shp_6_602,0,0
1,19,1_106_19_52500,,Zegama,1,,shp_1_106,0,0
3,1,3_301_1_27300,,Lazkao,0,,shp_3_301,0,0
4,18,4_414_18_36000,,Legorreta,1,,shp_4_414,0,0
6,17,6_601_17_58200,,Ormaiztegi,0,,shp_6_601,0,0
4,18,4_415_18_36300,,Legorreta,1,,shp_4_415,0,0
1,4,1_106_4_70200,,Zegama,1,,shp_1_106,0,0
4,18,4_418_18_77700,,Ordizia,1,,shp_4_418,0,0
4,12,4_436_12_72000,,Legorreta,1,,shp_4_436,0,0
4,19,4_407_19_44400,,Ataun-sgre,0,,shp_4_407,0,0
1,4,1_106_4_63000,,Zegama,1,,shp_1_106,0,0
6,1,6_608_1_61800,,Ezkio,1,,shp_6_608,0,0
1,1,1_107_1_37200,,Zegama,0,,shp_1_107,0,0
4,19,4_418_19_45900,,Ordizia,1,,shp_4_418,0,0
3,4,3_301_4_57600,,Lazkao,0,,shp_3_301,0,0
6,19,6_601_19_39900,,Ormaiztegi,0,,shp_6_601,0,0
6,12,6_604_12_42000,,Ormaiztegi,0,,shp_6_604,0,0
6,17,6_602_17_79500,,Gabiria,1,,shp_6_602,0,0
4,3,4_418_3_63300,,Ordizia,1,,shp_4_418,0,0
1,4,1_102_4_49500,,Zaldibia,0,,shp_1_102,0,0
5,12,5_503_12_79200,,Beasain,0,,shp_5_503,0,0
6,12,6_604_12_70500,,Ormaiztegi,0,,shp_6_604,0,0
5,3,5_502_3_54000,,Lazkao,1,,shp_5_502,0,0
21,4,21_2103_4_38400,,Ordizia,0,,shp_21_2103,0,0
4,4,4_415_4_36300,,Legorreta,1,,shp_4_415,0,0
5,18,5_503_18_82800,,Beasain,0,,shp_5_503,0,0
4,2,4_402_2_64200,,Ataun-kase,0,,shp_4_402,0,0
1,3,1_106_3_70200,,Zegama,1,,shp_1_106,0,0
4,12,4_417_12_58800,,Ordizia,1,,shp_4_417,0,0
4,12,4_440_12_78000,,Ordizia,1,,shp_4_440,0,0
5,3,5_512_3_72000,,Lazkao,1,,shp_5_512,0,0
5,12,5_511_12_68400,,Zumarraga,0,,shp_5_511,0,0
23,1,23_2301_1_31200,,Ordizia,0,,shp_23_2301,0,0
6,19,6_601_19_72000,,Ormaiztegi,0,,shp_6_601,0,0
6,17,6_602_17_71400,,Gabiria,1,,shp_6_602,0,0
4,17,4_403_17_39000,,Ataun-sgre,0,,shp_4_403,0,0
41,2,41_4105_2_84900,,Zegama,0,,shp_41_4105,0,0
1,18,1_106_18_52500,,Zegama,1,,shp_1_106,0,0
6,19,6_603_19_72600,,Itsaso,0,,shp_6_603,0,0
1,19,1_102_19_27000,,Zaldibia,0,,shp_1_102,0,0
1,12,1_101_12_43800,,Zaldibia,0,,shp_1_101,0,0
5,4,5_512_4_36000,,Lazkao,1,,shp_5_512,0,0
6,4,6_605_4_67800,,Ezkio,0,,shp_6_605,0,0
4,18,4_417_18_56400,,Ordizia,1,,shp_4_417,0,0
6,18,6_603_18_40500,,Itsaso,0,,shp_6_603,0,0
3,12,3_302_12_33600,,Beasain,1,,shp_3_302,0,0
22,4,22_2201_4_33900,,Segura,0,,shp_22_2201,0,0
1,1,1_101_1_51000,,Zaldibia,0,,shp_1_101,0,0
4,4,4_418_4_30900,,Ordizia,1,,shp_4_418,0,0
6,12,6_601_12_69300,,Ormaiztegi,0,,shp_6_601,0,0
3,1,3_301_1_55800,,Lazkao,0,,shp_3_301,0,0
1,12,1_105_12_38700,,Zegama,1,,shp_1_105,0,0
4,1,4_407_1_24000,,Ataun-sgre,0,,shp_4_407,0,0
5,18,5_502_18_54000,,Lazkao,1,,shp_5_502,0,0
6,2,6_607_2_68700,,Zumarraga,0,,shp_6_607,0,0
4,1,4_438_1_62100,,Legorreta,1,,shp_4_438,0,0
23,3,23_2302_3_71100,,Gaintza,1,,shp_23_2302,0,0
1,18,1_102_18_55500,,Zaldibia,0,,shp_1_102,0,0
22,19,22_2202_19_47100,,Mutiloa,1,,shp_22_2202,0,0
4,19,4_416_19_45300,,Ordizia,1,,shp_4_416,0,0
5,1,5_512_1_39600,,Lazkao,1,,shp_5_512,0,0
4,1,4_437_1_61800,,Legorreta,1,,shp_4_437,0,0
5,2,5_511_2_54000,,Zumarraga,0,,shp_5_511,0,0
6,12,6_603_12_69900,,Itsaso,0,,shp_6_603,0,0
4,1,4_418_1_21900,,Ordizia,1,,shp_4_418,0,0
6,2,6_601_2_80100,,Ormaiztegi,0,,shp_6_601,0,0
21,17,21_2105_17_60000,,Ordizia,0,,shp_21_2105,0,0
22,4,22_2202_4_36600,,Mutiloa,1,,shp_22_2202,0,0
1,12,1_105_12_67800,,Zegama,1,,shp_1_105,0,0
22,19,22_2202_19_36600,,Mutiloa,1,,shp_22_2202,0,0
4,19,4_401_19_53400,,Ataun-aia,0,,shp_4_401,0,0
6,1,6_603_1_32700,,Itsaso,0,,shp_6_603,0,0
21,18,21_2105_18_60000,,Ordizia,0,,shp_21_2105,0,0
22,2,22_2202_2_65400,,Mutiloa,1,,shp_22_2202,0,0
1,4,1_106_4_30600,,Zegama,1,,shp_1_106,0,0
6,1,6_611_1_77100,,Ormaiztegi,0,,shp_6_611,0,0
4,1,4_431_1_55800,,Ataun-aia,0,,shp_4_431,0,0
6,12,6_605_12_60300,,Ezkio,0,,shp_6_605,0,0
6,17,6_607_17_76800,,Zumarraga,0,,shp_6_607,0,0
4,18,4_429_18_71400,,Ataun-kase,0,,shp_4_429,0,0
6,12,6_603_12_75300,,Itsaso,0,,shp_6_603,0,0
4,19,4_417_19_66600,,Ordizia,1,,shp_4_417,0,0
22,2,22_2202_2_76200,,Mutiloa,1,,shp_22_2202,0,0
4,1,4_434_1_54000,,Ordizia,1,,shp_4_434,0,0
5,1,5_512_1_46800,,Lazkao,1,,shp_5_512,0,0
4,18,4_416_18_56100,,Ordizia,1,,shp_4_416,0,0
4,12,4_408_12_76500,,Juan>lazk,0,,shp_4_408,0,0
1,1,1_105_1_32400,,Zegama,1,,shp_1_105,0,0
22,1,22_2202_1_48900,,Mutiloa,1,,shp_22_2202,0,0
4,17,4_414_17_61200,,Legorreta,1,,shp_4_414,0,0
23,19,23_2301_19_61200,,Ordizia,0,,shp_23_2301,0,0
6,12,6_602_12_49200,,Gabiria,1,,shp_6_602,0,0
22,4,22_2202_4_29400,,Mutiloa,1,,shp_22_2202,0,0
4,18,4_407_18_55200,,Ataun-sgre,0,,shp_4_407,0,0
1,12,1_103_12_49200,,Ordizia,0,,shp_1_103,0,0
6,2,6_604_2_51300,,Ormaiztegi,0,,shp_6_604,0,0
1,1,1_105_1_74700,,Zegama,1,,shp_1_105,0,0
21,12,21_2105_12_29100,,Ordizia,0,,shp_21_2105,0,0
23,4,23_2301_4_39900,,Ordizia,0,,shp_23_2301,0,0
6,3,6_607_3_68700,,Zumarraga,0,,shp_6_607,0,0
3,1,3_302_1_66600,,Beasain,1,,shp_3_302,0,0
4,4,4_403_4_60600,,Ataun-sgre,0,,shp_4_403,0,0
6,18,6_601_18_66000,,Ormaiztegi,0,,shp_6_601,0,0
1,12,1_101_12_71100,,Zaldibia,0,,shp_1_101,0,0
1,1,1_101_1_78300,,Zaldibia,0,,shp_1_101,0,0
6,1,6_612_1_26400,,Ezkio,0,,shp_6_612,0,0
3,2,3_301_2_42600,,Lazkao,0,,shp_3_301,0,0
4,3,4_417_3_66600,,Ordizia,1,,shp_4_417,0,0
5,4,5_502_4_54000,,Lazkao,1,,shp_5_502,0,0
22,4,22_2201_4_37200,,Segura,0,,shp_22_2201,0,0
5,12,5_508_12_26100,,Beasain,1,,shp_5_508,0,0
6,2,6_601_2_39900,,Ormaiztegi,0,,shp_6_601,0,0
4,4,4_418_4_63300,,Ordizia,1,,shp_4_418,0,0
4,2,4_416_2_45300,,Ordizia,1,,shp_4_416,0,0
1,17,1_102_17_51900,,Zaldibia,0,,shp_1_102,0,0
1,17,1_106_17_34200,,Zegama,1,,shp_1_106,0,0
4,3,4_402_3_75000,,Ataun-kase,0,,shp_4_402,0,0
4,1,4_438_1_72600,,Legorreta,1,,shp_4_438,0,0
4,1,4_418_1_56700,,Ordizia,1,,shp_4_418,0,0
23,18,23_2302_18_50100,,Gaintza,1,,shp_23_2302,0,0
4,3,4_425_3_48600,,Ataun-ergo,0,,shp_4_425,0,0
6,3,6_605_3_67800,,Ezkio,0,,shp_6_605,0,0
4,1,4_415_1_36000,,Legorreta,1,,shp_4_415,0,0
4,2,4_414_2_28500,,Legorreta,1,,shp_4_414,0,0
6,19,6_603_19_50700,,Itsaso,0,,shp_6_603,0,0
1,19,1_102_19_37500,,Zaldibia,0,,shp_1_102,0,0
6,12,6_612_12_26400,,Ezkio,0,,shp_6_612,0,0
41,3,41_4111_3_9000,,38zaldibia,0,,shp_41_4111,0,0
6,2,6_608_2_61800,,Ezkio,1,,shp_6_608,0,0
22,18,22_2201_18_26700,,Segura,0,,shp_22_2201,0,0
4,12,4_415_12_25800,,Legorreta,1,,shp_4_415,0,0
6,1,6_601_1_43200,,Ormaiztegi,0,,shp_6_601,0,0
4,19,4_418_19_77700,,Ordizia,1,,shp_4_418,0,0
41,3,41_4102_3_600,,Legorreta,1,,shp_41_4102,0,0
22,2,22_2202_2_43800,,Mutiloa,1,,shp_22_2202,0,0
6,3,6_607_3_76800,,Zumarraga,0,,shp_6_607,0,0
4,3,4_415_3_47100,,Legorreta,1,,shp_4_415,0,0
23,12,23_2302_12_59400,,Gaintza,1,,shp_23_2302,0,0
21,17,21_2108_17_75000,,Altzaga,1,,shp_21_2108,0,0
1,12,1_103_12_62100,,Ordizia,0,,shp_1_103,0,0
4,17,4_415_17_61500,,Legorreta,1,,shp_4_415,0,0
22,2,22_2202_2_33000,,Mutiloa,1,,shp_22_2202,0,0
4,1,4_430_1_46200,,Ataun-sgre,0,,shp_4_430,0,0
6,17,6_602_17_63300,,Gabiria,1,,shp_6_602,0,0
5,4,5_511_4_68400,,Zumarraga,0,,shp_5_511,0,0
4,12,4_407_12_43800,,Ataun-sgre,0,,shp_4_407,0,0
4,12,4_403_12_49500,,Ataun-sgre,0,,shp_4_403,0,0
6,1,6_608_1_72600,,Ezkio,1,,shp_6_608,0,0
1,19,1_102_19_55500,,Zaldibia,0,,shp_1_102,0,0
23,19,23_2302_19_62100,,Gaintza,1,,shp_23_2302,0,0
23,2,23_2302_2_71100,,Gaintza,1,,shp_23_2302,0,0
4,2,4_406_2_33900,,Ataun-kase,0,,shp_4_406,0,0
22,18,22_2202_18_47100,,Mutiloa,1,,shp_22_2202,0,0
6,19,6_601_19_48000,,Ormaiztegi,0,,shp_6_601,0,0
1,4,1_102_4_70200,,Zaldibia,0,,shp_1_102,0,0
3,12,3_301_12_61500,,Lazkao,0,,shp_3_301,0,0
4,19,4_407_19_55200,,Ataun-sgre,0,,shp_4_407,0,0
5,2,5_512_2_72000,,Lazkao,1,,shp_5_512,0,0
6,18,6_602_18_79500,,Gabiria,1,,shp_6_602,0,0
1,3,1_106_3_63000,,Zegama,1,,shp_1_106,0,0
21,18,21_2103_18_63600,,Ordizia,0,,shp_21_2103,0,0
21,17,21_2108_17_59700,,Altzaga,1,,shp_21_2108,0,0
6,12,6_608_12_72600,,Ezkio,1,,shp_6_608,0,0
6,1,6_604_1_48600,,Ormaiztegi,0,,shp_6_604,0,0
23,3,23_2301_3_43200,,Ordizia,0,,shp_23_2301,0,0
23,12,23_2302_12_42900,,Gaintza,1,,shp_23_2302,0,0
6,2,6_605_2_27600,,Ezkio,0,,shp_6_605,0,0
4,1,4_418_1_70200,,Ordizia,1,,shp_4_418,0,0
4,18,4_403_18_49800,,Ataun-sgre,0,,shp_4_403,0,0
41,3,41_4111_3_15000,,38zaldibia,0,,shp_41_4111,0,0
4,3,4_418_3_41700,,Ordizia,1,,shp_4_418,0,0
21,4,21_2105_4_48000,,Ordizia,0,,shp_21_2105,0,0
21,1,21_2106_1_26700,,Itsasondo,0,,shp_21_2106,0,0
6,17,6_602_17_55200,,Gabiria,1,,shp_6_602,0,0
4,2,4_418_2_56700,,Ordizia,1,,shp_4_418,0,0
4,1,4_431_1_47880,,Ataun-aia,0,,shp_4_431,0,0
4,4,4_408_4_80100,,Juan>lazk,0,,shp_4_408,0,0
41,3,41_4101_3_4200,,Zegama,0,,shp_41_4101,0,0
4,4,4_402_4_75000,,Ataun-kase,0,,shp_4_402,0,0
22,17,22_2201_17_44700,,Segura,0,,shp_22_2201,0,0
1,2,1_105_2_48600,,Zegama,1,,shp_1_105,0,0
5,19,5_501_19_25200,,Ospitalea,0,,shp_5_501,0,0
21,2,21_2107_2_33900,,Altzaga,1,,shp_21_2107,0,0
23,18,23_2301_18_39900,,Ordizia,0,,shp_23_2301,0,0
23,1,23_2301_1_58500,,Ordizia,0,,shp_23_2301,0,0
6,1,6_607_1_44700,,Zumarraga,0,,shp_6_607,0,0
6,4,6_608_4_69600,,Ezkio,1,,shp_6_608,0,0
6,17,6_606_17_54600,,Ormaiztegi,0,,shp_6_606,0,0
21,12,21_2101_12_65400,,Itsasondo,0,,shp_21_2101,0,0
6,19,6_601_19_42000,,Ormaiztegi,0,,shp_6_601,0,0
4,19,4_405_19_36900,,Ataun-aia,0,,shp_4_405,0,0
1,1,1_110_1_54000,,Zegama,1,,shp_1_110,0,0
1,12,1_110_12_54000,,Zegama,1,,shp_1_110,0,0
1,1,1_102_1_21600,,Zaldibia,0,,shp_1_102,0,0
22,4,22_2201_4_73500,,Segura,0,,shp_22_2201,0,0
22,12,22_2202_12_77100,,Mutiloa,1,,shp_22_2202,0,0
4,17,4_413_17_71700,,Legorreta,1,,shp_4_413,0,0
6,19,6_601_19_80100,,Ormaiztegi,0,,shp_6_601,0,0
22,18,22_2202_18_72300,,Mutiloa,1,,shp_22_2202,0,0
23,2,23_2302_2_50100,,Gaintza,1,,shp_23_2302,0,0
4,17,4_403_17_31800,,Ataun-sgre,0,,shp_4_403,0,0
21,19,21_2103_19_54600,,Ordizia,0,,shp_21_2103,0,0
4,1,4_417_1_30300,,Ordizia,1,,shp_4_417,0,0
1,18,1_106_18_70200,,Zegama,1,,shp_1_106,0,0
1,3,1_102_3_37500,,Zaldibia,0,,shp_1_102,0,0
6,19,6_603_19_30600,,Itsaso,0,,shp_6_603,0,0
3,17,3_302_17_66600,,Beasain,1,,shp_3_302,0,0
1,12,1_105_12_45900,,Zegama,1,,shp_1_105,0,0
6,3,6_602_3_63300,,Gabiria,1,,shp_6_602,0,0
3,2,3_301_2_67800,,Lazkao,0,,shp_3_301,0,0
4,3,4_403_3_31800,,Ataun-sgre,0,,shp_4_403,0,0
6,2,6_606_2_38400,,Ormaiztegi,0,,shp_6_606,0,0
6,1,6_601_1_47400,,Ormaiztegi,0,,shp_6_601,0,0
4,12,4_405_12_36900,,Ataun-aia,0,,shp_4_405,0,0
23,12,23_2302_12_68100,,Gaintza,1,,shp_23_2302,0,0
1,12,1_101_12_31500,,Zaldibia,0,,shp_1_101,0,0
5,12,5_512_12_61200,,Lazkao,1,,shp_5_512,0,0
4,3,4_403_3_49800,,Ataun-sgre,0,,shp_4_403,0,0
4,18,4_403_18_39000,,Ataun-sgre,0,,shp_4_403,0,0
5,1,5_512_1_50400,,Lazkao,1,,shp_5_512,0,0
3,4,3_302_4_41400,,Beasain,1,,shp_3_302,0,0
5,1,5_502_1_79200,,Lazkao,1,,shp_5_502,0,0
6,1,6_603_1_48000,,Itsaso,0,,shp_6_603,0,0
1,18,1_106_18_73800,,Zegama,1,,shp_1_106,0,0
1,19,1_102_19_41400,,Zaldibia,0,,shp_1_102,0,0
5,18,5_511_18_46800,,Zumarraga,0,,shp_5_511,0,0
6,4,6_606_4_78600,,Ormaiztegi,0,,shp_6_606,0,0
6,2,6_604_2_43200,,Ormaiztegi,0,,shp_6_604,0,0
22,2,22_2202_2_40200,,Mutiloa,1,,shp_22_2202,0,0
4,1,4_415_1_43500,,Legorreta,1,,shp_4_415,0,0
6,3,6_602_3_29400,,Gabiria,1,,shp_6_602,0,0
1,12,1_101_12_58500,,Zaldibia,0,,shp_1_101,0,0
5,4,5_511_4_32400,,Zumarraga,0,,shp_5_511,0,0
6,3,6_601_3_55800,,Ormaiztegi,0,,shp_6_601,0,0
23,2,23_2301_2_61200,,Ordizia,0,,shp_23_2301,0,0
5,1,5_511_1_32400,,Zumarraga,0,,shp_5_511,0,0
1,1,1_106_1_22200,,Zegama,1,,shp_1_106,0,0
1,4,1_106_4_45000,,Zegama,1,,shp_1_106,0,0
6,18,6_603_18_66600,,Itsaso,0,,shp_6_603,0,0
22,1,22_2201_1_77700,,Segura,0,,shp_22_2201,0,0
6,12,6_601_12_49800,,Ormaiztegi,0,,shp_6_601,0,0
1,4,1_106_4_52500,,Zegama,1,,shp_1_106,0,0
21,12,21_2104_12_64500,,Altzaga,1,,shp_21_2104,0,0
22,19,22_2202_19_79500,,Mutiloa,1,,shp_22_2202,0,0
6,17,6_601_17_33900,,Ormaiztegi,0,,shp_6_601,0,0
23,12,23_2302_12_50100,,Gaintza,1,,shp_23_2302,0,0
6,2,6_606_2_62700,,Ormaiztegi,0,,shp_6_606,0,0
4,12,4_406_12_72900,,Ataun-kase,0,,shp_4_406,0,0
1,1,1_101_1_42300,,Zaldibia,0,,shp_1_101,0,0
6,18,6_606_18_70500,,Ormaiztegi,0,,shp_6_606,0,0
6,19,6_607_19_60900,,Zumarraga,0,,shp_6_607,0,0
4,12,4_417_12_75600,,Ordizia,1,,shp_4_417,0,0
5,18,5_512_18_64800,,Lazkao,1,,shp_5_512,0,0
1,1,1_101_1_35100,,Zaldibia,0,,shp_1_101,0,0
4,17,4_401_17_42600,,Ataun-aia,0,,shp_4_401,0,0
21,18,21_2105_18_75600,,Ordizia,0,,shp_21_2105,0,0
1,3,1_106_3_59400,,Zegama,1,,shp_1_106,0,0
6,4,6_601_4_66000,,Ormaiztegi,0,,shp_6_601,0,0
1,2,1_101_2_66600,,Zaldibia,0,,shp_1_101,0,0
4,1,4_412_1_23700,,Ataun-aia,0,,shp_4_412,0,0
6,18,6_604_18_51300,,Ormaiztegi,0,,shp_6_604,0,0
6,3,6_603_3_56400,,Itsaso,0,,shp_6_603,0,0
1,17,1_102_17_73800,,Zaldibia,0,,shp_1_102,0,0
4,1,4_418_1_30600,,Ordizia,1,,shp_4_418,0,0
21,4,21_2108_4_75000,,Altzaga,1,,shp_21_2108,0,0
6,3,6_605_3_75900,,Ezkio,0,,shp_6_605,0,0
6,18,6_604_18_43200,,Ormaiztegi,0,,shp_6_604,0,0
21,2,21_2103_2_29400,,Ordizia,0,,shp_21_2103,0,0
21,4,21_2108_4_47700,,Altzaga,1,,shp_21_2108,0,0
3,18,3_301_18_67800,,Lazkao,0,,shp_3_301,0,0
6,2,6_601_2_50100,,Ormaiztegi,0,,shp_6_601,0,0
1,1,1_101_1_45900,,Zaldibia,0,,shp_1_101,0,0
4,12,4_438_12_62100,,Legorreta,1,,shp_4_438,0,0
23,18,23_2301_18_31500,,Ordizia,0,,shp_23_2301,0,0
23,12,23_2302_12_45300,,Gaintza,1,,shp_23_2302,0,0
4,17,4_418_17_30900,,Ordizia,1,,shp_4_418,0,0
21,19,21_2104_19_64500,,Altzaga,1,,shp_21_2104,0,0
5,4,5_501_4_25200,,Ospitalea,0,,shp_5_501,0,0
22,3,22_2201_3_55200,,Segura,0,,shp_22_2201,0,0
6,12,6_604_12_33300,,Ormaiztegi,0,,shp_6_604,0,0
5,4,5_503_4_82800,,Beasain,0,,shp_5_503,0,0
1,17,1_102_17_70200,,Zaldibia,0,,shp_1_102,0,0
6,17,6_611_17_27600,,Ormaiztegi,0,,shp_6_611,0,0
6,12,6_601_12_59400,,Ormaiztegi,0,,shp_6_601,0,0
1,17,1_102_17_59100,,Zaldibia,0,,shp_1_102,0,0
1,1,1_103_1_33300,,Ordizia,0,,shp_1_103,0,0
6,4,6_607_4_36600,,Zumarraga,0,,shp_6_607,0,0
1,4,1_102_4_51900,,Zaldibia,0,,shp_1_102,0,0
5,1,5_503_1_82800,,Beasain,0,,shp_5_503,0,0
23,12,23_2301_12_31200,,Ordizia,0,,shp_23_2301,0,0
4,2,4_413_2_39300,,Legorreta,1,,shp_4_413,0,0
23,2,23_2302_2_39000,,Gaintza,1,,shp_23_2302,0,0
4,3,4_415_3_61500,,Legorreta,1,,shp_4_415,0,0
4,18,4_402_18_75000,,Ataun-kase,0,,shp_4_402,0,0
3,19,3_302_19_34200,,Beasain,1,,shp_3_302,0,0
6,2,6_602_2_47400,,Gabiria,1,,shp_6_602,0,0
1,19,1_106_19_55800,,Zegama,1,,shp_1_106,0,0
6,17,6_605_17_35700,,Ezkio,0,,shp_6_605,0,0
6,2,6_608_2_53700,,Ezkio,1,,shp_6_608,0,0
5,12,5_512_12_46800,,Lazkao,1,,shp_5_512,0,0
1,4,1_102_4_30600,,Zaldibia,0,,shp_1_102,0,0
21,12,21_2108_12_46200,,Altzaga,1,,shp_21_2108,0,0
1,2,1_106_2_27000,,Zegama,1,,shp_1_106,0,0
1,19,1_102_19_77400,,Zaldibia,0,,shp_1_102,0,0
4,3,4_414_3_36000,,Legorreta,1,,shp_4_414,0,0
6,18,6_608_18_77700,,Ezkio,1,,shp_6_608,0,0
6,3,6_601_3_33900,,Ormaiztegi,0,,shp_6_601,0,0
5,18,5_501_18_50400,,Ospitalea,0,,shp_5_501,0,0
23,12,23_2302_12_71100,,Gaintza,1,,shp_23_2302,0,0
4,3,4_414_3_39600,,Legorreta,1,,shp_4_414,0,0
21,4,21_2105_4_35100,,Ordizia,0,,shp_21_2105,0,0
4,12,4_418_12_64500,,Ordizia,1,,shp_4_418,0,0
1,2,1_105_2_63000,,Zegama,1,,shp_1_105,0,0
6,4,6_607_4_60900,,Zumarraga,0,,shp_6_607,0,0
