route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
1,18,1_102_18_57000,,Eibar,1,,shp_1_102,0,0
4,48,4_402_48_61800,,Mallabia,1,,shp_4_402,0,0
6,27,6_602_27_78000,,Soraluze,1,,shp_6_602,0,0
9,49,9_902_49_38700,,Zumaia,1,,shp_9_902,0,0
4,48,4_403_48_74700,,Mendaro,0,,shp_4_403,0,0
10,40,10_1001_40_34200,,Donostia,0,,shp_10_1001,0,0
2,18,2_215_18_36000,,Donostia,0,,shp_2_215,0,0
5,27,5_503_27_48300,,Zumaia,0,,shp_5_503,0,0
4,27,4_401_27_24600,,Ondarroa,0,,shp_4_401,0,0
3,48,3_301_48_22500,,Donostia,0,,shp_3_301,0,0
4,48,4_401_48_49500,,Ondarroa,0,,shp_4_401,0,0
4,41,4_402_41_58200,,Mallabia,1,,shp_4_402,0,0
4,18,4_402_18_33000,,Mallabia,1,,shp_4_402,0,0
6,32,6_602_32_49200,,Soraluze,1,,shp_6_602,0,0
9,32,9_901_32_70200,,Donostia,0,,shp_9_901,0,0
10,39,10_1002_39_46800,,Zumaia,1,,shp_10_1002,0,0
5,41,5_506_41_79800,,Deba,1,,shp_5_506,0,0
7,42,7_702_42_46800,,Zumaia,1,,shp_7_702,0,0
7,47,7_703_47_55500,,Aizarnazab,0,,shp_7_703,0,0
1,27,1_101_27_48600,,Elgeta,0,,shp_1_101,0,0
2,49,2_207_49_43800,,Donostia,0,,shp_2_207,0,0
4,39,4_401_39_67500,,Ondarroa,0,,shp_4_401,0,0
8,41,8_801_41_78900,,Orio,0,,shp_8_801,0,0
2,39,2_204_39_52200,,Amorebieta,1,,shp_2_204,0,0
2,27,2_217_27_77400,,Donostia,0,,shp_2_217,0,0
49,41,49_4902_41_84600,,Zumaia,1,,shp_49_4902,0,0
5,28,5_505_28_49500,,Zumaia,0,,shp_5_505,0,0
8,48,8_801_48_61500,,Orio,0,,shp_8_801,0,0
10,48,10_1001_48_43200,,Donostia,0,,shp_10_1001,0,0
10,48,10_1002_48_28800,,Zumaia,1,,shp_10_1002,0,0
3,42,3_302_42_37800,,Lekeitio,1,,shp_3_302,0,0
7,27,7_701_27_45300,,Zestoa,0,,shp_7_701,0,0
9,39,9_908_39_54900,,Orio,1,,shp_9_908,0,0
11,47,11_1103_47_30600,,Ospitaleak,0,,shp_11_1103,0,0
2,48,2_205_48_47100,,Donostia,0,,shp_2_205,0,0
4,49,4_401_49_60300,,Ondarroa,0,,shp_4_401,0,0
7,31,7_703_31_61800,,Aizarnazab,0,,shp_7_703,0,0
8,49,8_801_49_43500,,Orio,0,,shp_8_801,0,0
4,40,4_415_40_65400,,Mendaro,0,,shp_4_415,0,0
2,41,2_205_41_25200,,Donostia,0,,shp_2_205,0,0
10,41,10_1001_41_71700,,Donostia,0,,shp_10_1001,0,0
2,41,2_215_41_64800,,Donostia,0,,shp_2_215,0,0
10,39,10_1002_39_72000,,Zumaia,1,,shp_10_1002,0,0
11,27,11_1101_27_49500,,Donostia,0,,shp_11_1101,0,0
9,18,9_901_18_41400,,Donostia,0,,shp_9_901,0,0
4,39,4_415_39_29400,,Mendaro,0,,shp_4_415,0,0
5,27,5_508_27_47700,,Mutriku,1,,shp_5_508,0,0
5,49,5_508_49_65700,,Mutriku,1,,shp_5_508,0,0
2,39,2_207_39_36600,,Donostia,0,,shp_2_207,0,0
10,41,10_1001_41_68100,,Donostia,0,,shp_10_1001,0,0
5,41,5_506_41_69000,,Deba,1,,shp_5_506,0,0
9,39,9_905_39_75000,,Donostia,0,,shp_9_905,0,0
4,18,4_401_18_60300,,Ondarroa,0,,shp_4_401,0,0
2,48,2_205_48_30900,,Donostia,0,,shp_2_205,0,0
9,18,9_902_18_46800,,Zumaia,1,,shp_9_902,0,0
8,39,8_802_39_69600,,Zarautz,1,,shp_8_802,0,0
11,48,11_1103_48_59400,,Ospitaleak,0,,shp_11_1103,0,0
4,31,4_401_31_31500,,Ondarroa,0,,shp_4_401,0,0
9,42,9_902_42_79200,,Zumaia,1,,shp_9_902,0,0
8,40,8_802_40_25200,,Zarautz,1,,shp_8_802,0,0
8,39,8_801_39_31800,,Orio,0,,shp_8_801,0,0
9,42,9_901_42_48600,,Donostia,0,,shp_9_901,0,0
2,47,2_206_47_28200,,Ermua,1,,shp_2_206,0,0
5,18,5_508_18_65700,,Mutriku,1,,shp_5_508,0,0
2,49,2_208_49_24600,,Eibar,1,,shp_2_208,0,0
2,28,2_208_28_58800,,Eibar,1,,shp_2_208,0,0
9,48,9_902_48_69300,,Zumaia,1,,shp_9_902,0,0
8,41,8_801_41_28500,,Orio,0,,shp_8_801,0,0
8,40,8_802_40_75600,,Zarautz,1,,shp_8_802,0,0
1,49,1_102_49_24600,,Eibar,1,,shp_1_102,0,0
4,28,4_402_28_40200,,Mallabia,1,,shp_4_402,0,0
2,39,2_207_39_72600,,Donostia,0,,shp_2_207,0,0
4,42,4_402_42_43800,,Mallabia,1,,shp_4_402,0,0
9,27,9_902_27_28800,,Zumaia,1,,shp_9_902,0,0
1,31,1_102_31_31800,,Eibar,1,,shp_1_102,0,0
2,40,2_208_40_33600,,Eibar,1,,shp_2_208,0,0
2,39,2_208_39_37200,,Eibar,1,,shp_2_208,0,0
9,31,9_901_31_45000,,Donostia,0,,shp_9_901,0,0
4,41,4_401_41_71100,,Ondarroa,0,,shp_4_401,0,0
8,28,8_801_28_57300,,Orio,0,,shp_8_801,0,0
10,47,10_1001_47_68400,,Donostia,0,,shp_10_1001,0,0
1,28,1_101_28_73800,,Elgeta,0,,shp_1_101,0,0
4,48,4_404_48_22500,,Mallabia,1,,shp_4_404,0,0
6,42,6_601_42_45600,,Ondarroa,0,,shp_6_601,0,0
9,39,9_905_39_39000,,Donostia,0,,shp_9_905,0,0
5,48,5_508_48_33300,,Mutriku,1,,shp_5_508,0,0
11,27,11_1104_27_49500,,Zumaia,1,,shp_11_1104,0,0
1,48,1_102_48_75000,,Eibar,1,,shp_1_102,0,0
10,47,10_1002_47_46800,,Zumaia,1,,shp_10_1002,0,0
2,28,2_206_28_69600,,Ermua,1,,shp_2_206,0,0
4,48,4_402_48_25800,,Mallabia,1,,shp_4_402,0,0
49,42,49_4902_42_3600,,Zumaia,1,,shp_49_4902,0,0
8,27,8_802_27_38400,,Zarautz,1,,shp_8_802,0,0
4,32,4_402_32_76800,,Mallabia,1,,shp_4_402,0,0
5,41,5_503_41_30300,,Zumaia,0,,shp_5_503,0,0
4,32,4_401_32_63900,,Ondarroa,0,,shp_4_401,0,0
44,47,44_4404_47_83700,,Ermua,1,,shp_44_4404,0,0
4,47,4_401_47_53100,,Ondarroa,0,,shp_4_401,0,0
5,28,5_506_28_51000,,Deba,1,,shp_5_506,0,0
9,48,9_902_48_72900,,Zumaia,1,,shp_9_902,0,0
11,40,11_1104_40_76500,,Zumaia,1,,shp_11_1104,0,0
2,40,2_207_40_29400,,Donostia,0,,shp_2_207,0,0
5,39,5_503_39_59100,,Zumaia,0,,shp_5_503,0,0
4,42,4_401_42_67500,,Ondarroa,0,,shp_4_401,0,0
6,40,6_602_40_52800,,Soraluze,1,,shp_6_602,0,0
10,40,10_1005_40_32400,,Donostia,0,,shp_10_1005,0,0
11,48,11_1102_48_54300,,Zumaia,1,,shp_11_1102,0,0
4,47,4_402_47_25800,,Mallabia,1,,shp_4_402,0,0
9,47,9_901_47_74100,,Donostia,0,,shp_9_901,0,0
3,39,3_305_39_59700,,Donostia,0,,shp_3_305,0,0
4,40,4_404_40_37800,,Mallabia,1,,shp_4_404,0,0
11,32,11_1103_32_32400,,Ospitaleak,0,,shp_11_1103,0,0
2,48,2_208_48_55200,,Eibar,1,,shp_2_208,0,0
2,49,2_208_49_37200,,Eibar,1,,shp_2_208,0,0
2,47,2_208_47_73200,,Eibar,1,,shp_2_208,0,0
4,27,4_402_27_58200,,Mallabia,1,,shp_4_402,0,0
9,42,9_901_42_66600,,Donostia,0,,shp_9_901,0,0
6,39,6_601_39_74400,,Ondarroa,0,,shp_6_601,0,0
2,40,2_205_40_23400,,Donostia,0,,shp_2_205,0,0
9,40,9_907_40_37800,,Donostia,0,,shp_9_907,0,0
3,41,3_301_41_28800,,Donostia,0,,shp_3_301,0,0
5,41,5_503_41_59100,,Zumaia,0,,shp_5_503,0,0
5,28,5_506_28_58200,,Deba,1,,shp_5_506,0,0
9,42,9_902_42_36000,,Zumaia,1,,shp_9_902,0,0
1,28,1_101_28_66600,,Elgeta,0,,shp_1_101,0,0
9,41,9_902_41_54000,,Zumaia,1,,shp_9_902,0,0
10,49,10_1001_49_39600,,Donostia,0,,shp_10_1001,0,0
2,28,2_217_28_29400,,Donostia,0,,shp_2_217,0,0
9,39,9_902_39_76500,,Zumaia,1,,shp_9_902,0,0
2,42,2_208_42_48000,,Eibar,1,,shp_2_208,0,0
7,39,7_701_39_29400,,Zestoa,0,,shp_7_701,0,0
8,27,8_802_27_67200,,Zarautz,1,,shp_8_802,0,0
4,47,4_401_47_27900,,Ondarroa,0,,shp_4_401,0,0
49,42,49_4901_42_3600,,Donostia,0,,shp_49_4901,0,0
9,18,9_902_18_79200,,Zumaia,1,,shp_9_902,0,0
5,18,5_506_18_40200,,Deba,1,,shp_5_506,0,0
11,40,11_1104_40_72900,,Zumaia,1,,shp_11_1104,0,0
11,40,11_1103_40_70200,,Ospitaleak,0,,shp_11_1103,0,0
4,47,4_401_47_38700,,Ondarroa,0,,shp_4_401,0,0
2,49,2_208_49_48000,,Eibar,1,,shp_2_208,0,0
8,49,8_801_49_61500,,Orio,0,,shp_8_801,0,0
4,40,4_403_40_37500,,Mendaro,0,,shp_4_403,0,0
6,32,6_601_32_74400,,Ondarroa,0,,shp_6_601,0,0
3,47,3_302_47_73800,,Lekeitio,1,,shp_3_302,0,0
4,27,4_402_27_36600,,Mallabia,1,,shp_4_402,0,0
10,49,10_1002_49_61200,,Zumaia,1,,shp_10_1002,0,0
5,18,5_508_18_72900,,Mutriku,1,,shp_5_508,0,0
9,41,9_902_41_43200,,Zumaia,1,,shp_9_902,0,0
45,18,45_4505_18_81900,,Zumaia,0,,shp_45_4505,0,0
9,31,9_902_31_46800,,Zumaia,1,,shp_9_902,0,0
10,48,10_1001_48_57600,,Donostia,0,,shp_10_1001,0,0
4,40,4_402_40_25800,,Mallabia,1,,shp_4_402,0,0
11,41,11_1102_41_54300,,Zumaia,1,,shp_11_1102,0,0
11,28,11_1101_28_24300,,Donostia,0,,shp_11_1101,0,0
5,27,5_503_27_77100,,Zumaia,0,,shp_5_503,0,0
2,18,2_206_18_51600,,Ermua,1,,shp_2_206,0,0
4,39,4_403_39_62700,,Mendaro,0,,shp_4_403,0,0
4,49,4_404_49_22500,,Mallabia,1,,shp_4_404,0,0
2,48,2_208_48_33600,,Eibar,1,,shp_2_208,0,0
9,49,9_902_49_67500,,Zumaia,1,,shp_9_902,0,0
8,49,8_808_49_27000,,Zarautz,1,,shp_8_808,0,0
9,32,9_902_32_39600,,Zumaia,1,,shp_9_902,0,0
9,28,9_902_28_54000,,Zumaia,1,,shp_9_902,0,0
10,27,10_1001_27_68100,,Donostia,0,,shp_10_1001,0,0
9,49,9_902_49_51300,,Zumaia,1,,shp_9_902,0,0
11,48,11_1104_48_54900,,Zumaia,1,,shp_11_1104,0,0
7,32,7_701_32_29400,,Zestoa,0,,shp_7_701,0,0
7,49,7_703_49_55500,,Aizarnazab,0,,shp_7_703,0,0
1,42,1_101_42_48600,,Elgeta,0,,shp_1_101,0,0
9,47,9_907_47_37800,,Donostia,0,,shp_9_907,0,0
9,28,9_901_28_27000,,Donostia,0,,shp_9_901,0,0
1,27,1_102_27_42600,,Eibar,1,,shp_1_102,0,0
11,48,11_1103_48_52200,,Ospitaleak,0,,shp_11_1103,0,0
9,39,9_902_39_60300,,Zumaia,1,,shp_9_902,0,0
6,39,6_602_39_38400,,Soraluze,1,,shp_6_602,0,0
2,31,2_208_31_58800,,Eibar,1,,shp_2_208,0,0
3,41,3_302_41_61200,,Lekeitio,1,,shp_3_302,0,0
6,41,6_601_41_38400,,Ondarroa,0,,shp_6_601,0,0
8,42,8_801_42_33000,,Orio,0,,shp_8_801,0,0
9,32,9_901_32_63000,,Donostia,0,,shp_9_901,0,0
11,41,11_1103_41_46800,,Ospitaleak,0,,shp_11_1103,0,0
2,41,2_208_41_33600,,Eibar,1,,shp_2_208,0,0
2,32,2_217_32_61800,,Donostia,0,,shp_2_217,0,0
2,39,2_205_39_68400,,Donostia,0,,shp_2_205,0,0
2,49,2_205_49_72000,,Donostia,0,,shp_2_205,0,0
6,40,6_601_40_49200,,Ondarroa,0,,shp_6_601,0,0
11,47,11_1101_47_24300,,Donostia,0,,shp_11_1101,0,0
4,27,4_402_27_25800,,Mallabia,1,,shp_4_402,0,0
9,47,9_901_47_41700,,Donostia,0,,shp_9_901,0,0
4,39,4_402_39_54600,,Mallabia,1,,shp_4_402,0,0
10,40,10_1001_40_64800,,Donostia,0,,shp_10_1001,0,0
9,48,9_901_48_23700,,Donostia,0,,shp_9_901,0,0
2,48,2_207_48_61800,,Donostia,0,,shp_2_207,0,0
4,39,4_404_39_73800,,Mallabia,1,,shp_4_404,0,0
8,18,8_801_18_57300,,Orio,0,,shp_8_801,0,0
5,40,5_506_40_43800,,Deba,1,,shp_5_506,0,0
1,39,1_101_39_30600,,Elgeta,0,,shp_1_101,0,0
3,40,3_302_40_73800,,Lekeitio,1,,shp_3_302,0,0
4,39,4_401_39_21600,,Ondarroa,0,,shp_4_401,0,0
9,40,9_906_40_35100,,Zarautz,1,,shp_9_906,0,0
1,39,1_101_39_39600,,Elgeta,0,,shp_1_101,0,0
4,48,4_401_48_71100,,Ondarroa,0,,shp_4_401,0,0
2,39,2_208_39_30000,,Eibar,1,,shp_2_208,0,0
4,49,4_401_49_53100,,Ondarroa,0,,shp_4_401,0,0
4,18,4_401_18_35100,,Ondarroa,0,,shp_4_401,0,0
5,28,5_503_28_37500,,Zumaia,0,,shp_5_503,0,0
10,39,10_1001_39_43200,,Donostia,0,,shp_10_1001,0,0
6,42,6_602_42_42000,,Soraluze,1,,shp_6_602,0,0
9,39,9_901_39_47100,,Donostia,0,,shp_9_901,0,0
10,47,10_1001_47_64800,,Donostia,0,,shp_10_1001,0,0
4,39,4_403_39_66300,,Mendaro,0,,shp_4_403,0,0
4,32,4_401_32_67500,,Ondarroa,0,,shp_4_401,0,0
1,31,1_101_31_41400,,Elgeta,0,,shp_1_101,0,0
3,28,3_301_28_28800,,Donostia,0,,shp_3_301,0,0
10,39,10_1001_39_36000,,Donostia,0,,shp_10_1001,0,0
4,39,4_404_39_55800,,Mallabia,1,,shp_4_404,0,0
4,42,4_401_42_71100,,Ondarroa,0,,shp_4_401,0,0
4,27,4_401_27_38700,,Ondarroa,0,,shp_4_401,0,0
4,39,4_401_39_63900,,Ondarroa,0,,shp_4_401,0,0
2,32,2_206_32_33600,,Ermua,1,,shp_2_206,0,0
9,39,9_905_39_67800,,Donostia,0,,shp_9_905,0,0
5,48,5_503_48_33900,,Zumaia,0,,shp_5_503,0,0
9,47,9_906_47_29700,,Zarautz,1,,shp_9_906,0,0
2,32,2_217_32_43800,,Donostia,0,,shp_2_217,0,0
4,40,4_403_40_44700,,Mendaro,0,,shp_4_403,0,0
2,31,2_217_31_61800,,Donostia,0,,shp_2_217,0,0
44,40,44_4404_40_83700,,Ermua,1,,shp_44_4404,0,0
4,48,4_402_48_76800,,Mallabia,1,,shp_4_402,0,0
8,27,8_802_27_45600,,Zarautz,1,,shp_8_802,0,0
9,28,9_902_28_61200,,Zumaia,1,,shp_9_902,0,0
9,27,9_901_27_30600,,Donostia,0,,shp_9_901,0,0
7,49,7_704_49_52800,,Zumaia,1,,shp_7_704,0,0
2,42,2_215_42_68400,,Donostia,0,,shp_2_215,0,0
9,18,9_902_18_57600,,Zumaia,1,,shp_9_902,0,0
4,42,4_410_42_76800,,Ermua,1,,shp_4_410,0,0
4,32,4_402_32_61800,,Mallabia,1,,shp_4_402,0,0
5,40,5_506_40_54600,,Deba,1,,shp_5_506,0,0
8,39,8_802_39_35100,,Zarautz,1,,shp_8_802,0,0
7,27,7_703_27_61800,,Aizarnazab,0,,shp_7_703,0,0
1,27,1_102_27_75000,,Eibar,1,,shp_1_102,0,0
2,39,2_206_39_26400,,Ermua,1,,shp_2_206,0,0
7,47,7_703_47_61800,,Aizarnazab,0,,shp_7_703,0,0
9,48,9_906_48_63900,,Zarautz,1,,shp_9_906,0,0
2,27,2_215_27_54000,,Donostia,0,,shp_2_215,0,0
11,28,11_1103_28_46800,,Ospitaleak,0,,shp_11_1103,0,0
6,28,6_601_28_38400,,Ondarroa,0,,shp_6_601,0,0
4,47,4_404_47_24600,,Mallabia,1,,shp_4_404,0,0
5,31,5_506_31_40200,,Deba,1,,shp_5_506,0,0
5,48,5_506_48_58200,,Deba,1,,shp_5_506,0,0
11,31,11_1101_31_49500,,Donostia,0,,shp_11_1101,0,0
10,47,10_1002_47_68400,,Zumaia,1,,shp_10_1002,0,0
4,27,4_402_27_69000,,Mallabia,1,,shp_4_402,0,0
10,32,10_1001_32_71700,,Donostia,0,,shp_10_1001,0,0
5,40,5_506_40_69000,,Deba,1,,shp_5_506,0,0
10,40,10_1002_40_46800,,Zumaia,1,,shp_10_1002,0,0
4,27,4_402_27_43800,,Mallabia,1,,shp_4_402,0,0
9,41,9_901_41_27000,,Donostia,0,,shp_9_901,0,0
4,40,4_402_40_58200,,Mallabia,1,,shp_4_402,0,0
9,31,9_902_31_57600,,Zumaia,1,,shp_9_902,0,0
9,18,9_901_18_37800,,Donostia,0,,shp_9_901,0,0
9,41,9_902_41_61200,,Zumaia,1,,shp_9_902,0,0
1,48,1_101_48_59400,,Elgeta,0,,shp_1_101,0,0
8,32,8_801_32_78900,,Orio,0,,shp_8_801,0,0
5,32,5_508_32_69300,,Mutriku,1,,shp_5_508,0,0
7,39,7_704_39_63000,,Zumaia,1,,shp_7_704,0,0
6,31,6_602_31_63600,,Soraluze,1,,shp_6_602,0,0
4,40,4_416_40_51000,,Ermua,1,,shp_4_416,0,0
1,41,1_101_41_66600,,Elgeta,0,,shp_1_101,0,0
4,40,4_401_40_38700,,Ondarroa,0,,shp_4_401,0,0
2,39,2_208_39_24600,,Eibar,1,,shp_2_208,0,0
2,39,2_209_39_73200,,Ermua,1,,shp_2_209,0,0
9,27,9_901_27_45000,,Donostia,0,,shp_9_901,0,0
9,48,9_901_48_63300,,Donostia,0,,shp_9_901,0,0
11,27,11_1101_27_24300,,Donostia,0,,shp_11_1101,0,0
4,18,4_402_18_72600,,Mallabia,1,,shp_4_402,0,0
5,28,5_503_28_77100,,Zumaia,0,,shp_5_503,0,0
4,40,4_402_40_43800,,Mallabia,1,,shp_4_402,0,0
11,49,11_1102_49_29100,,Zumaia,1,,shp_11_1102,0,0
4,39,4_416_39_40200,,Ermua,1,,shp_4_416,0,0
4,28,4_403_28_74700,,Mendaro,0,,shp_4_403,0,0
4,49,4_401_49_31500,,Ondarroa,0,,shp_4_401,0,0
1,40,1_102_40_75000,,Eibar,1,,shp_1_102,0,0
3,39,3_302_39_28800,,Lekeitio,1,,shp_3_302,0,0
2,32,2_208_32_58800,,Eibar,1,,shp_2_208,0,0
2,41,2_217_41_77400,,Donostia,0,,shp_2_217,0,0
8,41,8_801_41_71700,,Orio,0,,shp_8_801,0,0
10,40,10_1002_40_28800,,Zumaia,1,,shp_10_1002,0,0
6,39,6_601_39_67200,,Ondarroa,0,,shp_6_601,0,0
4,28,4_402_28_76800,,Mallabia,1,,shp_4_402,0,0
6,39,6_602_39_78000,,Soraluze,1,,shp_6_602,0,0
9,42,9_901_42_59400,,Donostia,0,,shp_9_901,0,0
10,39,10_1001_39_27300,,Donostia,0,,shp_10_1001,0,0
44,28,44_4404_28_20700,,Ermua,1,,shp_44_4404,0,0
2,18,2_217_18_61800,,Donostia,0,,shp_2_217,0,0
11,47,11_1103_47_52200,,Ospitaleak,0,,shp_11_1103,0,0
3,47,3_302_47_39600,,Lekeitio,1,,shp_3_302,0,0
9,42,9_902_42_43200,,Zumaia,1,,shp_9_902,0,0
3,27,3_301_27_45000,,Donostia,0,,shp_3_301,0,0
6,32,6_602_32_78000,,Soraluze,1,,shp_6_602,0,0
2,48,2_208_48_48000,,Eibar,1,,shp_2_208,0,0
11,49,11_1103_49_30600,,Ospitaleak,0,,shp_11_1103,0,0
7,39,7_701_39_45300,,Zestoa,0,,shp_7_701,0,0
4,42,4_401_42_31500,,Ondarroa,0,,shp_4_401,0,0
9,42,9_901_42_73800,,Donostia,0,,shp_9_901,0,0
6,49,6_602_49_70800,,Soraluze,1,,shp_6_602,0,0
2,32,2_206_32_81300,,Ermua,1,,shp_2_206,0,0
1,41,1_101_41_73800,,Elgeta,0,,shp_1_101,0,0
9,28,9_901_28_34200,,Donostia,0,,shp_9_901,0,0
8,48,8_808_48_27000,,Zarautz,1,,shp_8_808,0,0
4,39,4_403_39_33900,,Mendaro,0,,shp_4_403,0,0
8,42,8_802_42_67800,,Zarautz,1,,shp_8_802,0,0
10,40,10_1001_40_25200,,Donostia,0,,shp_10_1001,0,0
5,27,5_508_27_58500,,Mutriku,1,,shp_5_508,0,0
9,27,9_901_27_52200,,Donostia,0,,shp_9_901,0,0
4,40,4_415_40_40200,,Mendaro,0,,shp_4_415,0,0
5,47,5_508_47_47700,,Mutriku,1,,shp_5_508,0,0
8,28,8_801_28_71700,,Orio,0,,shp_8_801,0,0
9,47,9_902_47_31500,,Zumaia,1,,shp_9_902,0,0
11,40,11_1104_40_65700,,Zumaia,1,,shp_11_1104,0,0
6,32,6_601_32_67200,,Ondarroa,0,,shp_6_601,0,0
1,28,1_102_28_57000,,Eibar,1,,shp_1_102,0,0
2,28,2_208_28_73200,,Eibar,1,,shp_2_208,0,0
2,49,2_208_49_55200,,Eibar,1,,shp_2_208,0,0
10,31,10_1002_31_68100,,Zumaia,1,,shp_10_1002,0,0
2,40,2_204_40_52200,,Amorebieta,1,,shp_2_204,0,0
2,47,2_208_47_44400,,Eibar,1,,shp_2_208,0,0
5,40,5_506_40_61800,,Deba,1,,shp_5_506,0,0
9,31,9_902_31_39600,,Zumaia,1,,shp_9_902,0,0
2,28,2_215_28_36000,,Donostia,0,,shp_2_215,0,0
3,42,3_301_42_61200,,Donostia,0,,shp_3_301,0,0
7,48,7_704_48_52800,,Zumaia,1,,shp_7_704,0,0
9,49,9_905_49_57000,,Donostia,0,,shp_9_905,0,0
4,32,4_401_32_56700,,Ondarroa,0,,shp_4_401,0,0
6,42,6_602_42_70800,,Soraluze,1,,shp_6_602,0,0
9,40,9_906_40_69300,,Zarautz,1,,shp_9_906,0,0
4,39,4_403_39_55500,,Mendaro,0,,shp_4_403,0,0
10,47,10_1001_47_57600,,Donostia,0,,shp_10_1001,0,0
9,31,9_902_31_64800,,Zumaia,1,,shp_9_902,0,0
8,49,8_801_49_54300,,Orio,0,,shp_8_801,0,0
11,42,11_1104_42_42300,,Zumaia,1,,shp_11_1104,0,0
4,28,4_401_28_27900,,Ondarroa,0,,shp_4_401,0,0
8,28,8_802_28_67200,,Zarautz,1,,shp_8_802,0,0
11,39,11_1103_39_66600,,Ospitaleak,0,,shp_11_1103,0,0
5,27,5_506_27_69000,,Deba,1,,shp_5_506,0,0
5,42,5_506_42_47400,,Deba,1,,shp_5_506,0,0
4,39,4_402_39_69000,,Mallabia,1,,shp_4_402,0,0
11,42,11_1102_42_29100,,Zumaia,1,,shp_11_1102,0,0
44,28,44_4403_28_20400,,Ondarroa,0,,shp_44_4403,0,0
6,27,6_601_27_74400,,Ondarroa,0,,shp_6_601,0,0
1,48,1_101_48_73800,,Elgeta,0,,shp_1_101,0,0
8,39,8_809_39_51600,,Aia,0,,shp_8_809,0,0
9,32,9_902_32_79200,,Zumaia,1,,shp_9_902,0,0
3,18,3_302_18_52200,,Lekeitio,1,,shp_3_302,0,0
5,41,5_503_41_66300,,Zumaia,0,,shp_5_503,0,0
6,28,6_601_28_45600,,Ondarroa,0,,shp_6_601,0,0
10,40,10_1001_40_27900,,Donostia,0,,shp_10_1001,0,0
10,39,10_1002_39_57600,,Zumaia,1,,shp_10_1002,0,0
4,27,4_401_27_78300,,Ondarroa,0,,shp_4_401,0,0
3,41,3_301_41_68400,,Donostia,0,,shp_3_301,0,0
10,49,10_1001_49_46800,,Donostia,0,,shp_10_1001,0,0
2,48,2_206_48_69600,,Ermua,1,,shp_2_206,0,0
9,40,9_906_40_29700,,Zarautz,1,,shp_9_906,0,0
5,41,5_506_41_76200,,Deba,1,,shp_5_506,0,0
10,49,10_1001_49_68400,,Donostia,0,,shp_10_1001,0,0
4,31,4_401_31_35100,,Ondarroa,0,,shp_4_401,0,0
6,32,6_602_32_63600,,Soraluze,1,,shp_6_602,0,0
7,48,7_703_48_51900,,Aizarnazab,0,,shp_7_703,0,0
6,39,6_602_39_45600,,Soraluze,1,,shp_6_602,0,0
11,18,11_1104_18_74700,,Zumaia,1,,shp_11_1104,0,0
9,39,9_907_39_59400,,Donostia,0,,shp_9_907,0,0
9,49,9_902_49_45900,,Zumaia,1,,shp_9_902,0,0
2,49,2_206_49_58800,,Ermua,1,,shp_2_206,0,0
4,39,4_401_39_74700,,Ondarroa,0,,shp_4_401,0,0
1,39,1_102_39_31800,,Eibar,1,,shp_1_102,0,0
5,28,5_503_28_44700,,Zumaia,0,,shp_5_503,0,0
4,49,4_401_49_71100,,Ondarroa,0,,shp_4_401,0,0
5,39,5_506_39_25500,,Deba,1,,shp_5_506,0,0
10,18,10_1002_18_60900,,Zumaia,1,,shp_10_1002,0,0
10,40,10_1001_40_57600,,Donostia,0,,shp_10_1001,0,0
9,40,9_902_40_24300,,Zumaia,1,,shp_9_902,0,0
9,48,9_907_48_59400,,Donostia,0,,shp_9_907,0,0
2,27,2_205_27_23400,,Donostia,0,,shp_2_205,0,0
1,39,1_101_39_23400,,Elgeta,0,,shp_1_101,0,0
2,42,2_206_42_69600,,Ermua,1,,shp_2_206,0,0
2,40,2_208_40_44400,,Eibar,1,,shp_2_208,0,0
10,41,10_1001_41_57300,,Donostia,0,,shp_10_1001,0,0
1,40,1_102_40_60600,,Eibar,1,,shp_1_102,0,0
2,41,2_206_41_69600,,Ermua,1,,shp_2_206,0,0
5,18,5_508_18_44100,,Mutriku,1,,shp_5_508,0,0
10,49,10_1001_49_28800,,Donostia,0,,shp_10_1001,0,0
4,39,4_403_39_73500,,Mendaro,0,,shp_4_403,0,0
49,40,49_4902_40_83700,,Zumaia,1,,shp_49_4902,0,0
8,40,8_806_40_57000,,Zarautz,1,,shp_8_806,0,0
4,41,4_402_41_47400,,Mallabia,1,,shp_4_402,0,0
9,48,9_905_48_33600,,Donostia,0,,shp_9_905,0,0
10,48,10_1001_48_46800,,Donostia,0,,shp_10_1001,0,0
9,49,9_906_49_63900,,Zarautz,1,,shp_9_906,0,0
9,49,9_902_49_75600,,Zumaia,1,,shp_9_902,0,0
10,48,10_1002_48_30600,,Zumaia,1,,shp_10_1002,0,0
4,39,4_404_39_66600,,Mallabia,1,,shp_4_404,0,0
3,39,3_301_39_46200,,Donostia,0,,shp_3_301,0,0
10,32,10_1001_32_57300,,Donostia,0,,shp_10_1001,0,0
11,18,11_1104_18_56700,,Zumaia,1,,shp_11_1104,0,0
2,31,2_206_31_51600,,Ermua,1,,shp_2_206,0,0
9,48,9_902_48_45900,,Zumaia,1,,shp_9_902,0,0
9,49,9_907_49_70200,,Donostia,0,,shp_9_907,0,0
4,40,4_402_40_65400,,Mallabia,1,,shp_4_402,0,0
6,48,6_601_48_60000,,Ondarroa,0,,shp_6_601,0,0
9,39,9_905_39_33600,,Donostia,0,,shp_9_905,0,0
