Unnamed: 0,Com_Ori,Com_Des,Mun_Ori,Mun_Des,Modo,Hora_Ini,Recur,Municipio,Per_hog,Turismos,Motos,Tipo_familia,Sexo,Edad,Actividad,crnt_tur,Año,Income,Income_Percentile,O_long,O_lat,D_long,D_lat
7421,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,2 adultos con niño(s),1,5,1,1,2021,28185.41,4,-1.988421351433087,43.310789490672,-2.033693,43.256347
602,Goierri                              ,Goierri                              ,Urretxu,Beasain,Coche conductor,08:00,23,Urretxu,2,3,1,2 adultos con niño(s),1,5,1,1,2021,27867.61,4,-2.318130714680515,43.102405883316,-2.033693,43.256347
4014,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche pasajero,08:00,21,Donostia/San Sebastian,2,2,1,Otros hogares sin niños,2,4,1,1,2021,26401.96,4,-1.9835745381656824,43.32050012631548,-2.033693,43.256347
1328,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,2,Otros hogares con niños,2,4,1,1,2021,23437.51,2,-1.967923110690169,43.31650275386362,-2.033693,43.256347
8190,Urola Kosta       ,Urola Kosta       ,Azkoitia,Azkoitia,Andando,08:00,22,Azkoitia,2,4,1,Otros hogares sin niños,1,3,1,1,2021,22316.735,2,-2.311435606764273,43.17632508732702,-2.033693,43.256347
6762,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Donostia/San Sebastian,1,1,1,2 adultos,2,5,1,1,2021,23336.92,2,-2.045105515049495,43.30500241729015,-2.033693,43.256347
1827,Tolosaldea,Goierri                              ,Tolosa,Ordizia,Coche conductor,08:00,23,Ordizia,1,2,1,Hogar de una persona,1,3,1,1,2021,21287.395,1,-2.0775008162477064,43.142123487300495,-2.033693,43.256347
5584,Donostialdea,Donostialdea,Errenteria,Donostia/San Sebastian,Coche conductor,08:00,22,Errenteria,2,2,2,2 adultos con niño(s),2,5,1,1,2021,25718.91,4,-1.8846961499996315,43.277424444452265,-2.033693,43.256347
10372,Debagoiena,Debagoiena,Arrasate/Mondragon,Arrasate/Mondragon,Andando,08:00,22,Arrasate/Mondragon,2,3,1,2 adultos con niño(s),1,5,1,1,2021,25401.56,3,-2.534389315263475,43.06106262639118,-2.033693,43.256347
2841,Donostialdea,Donostialdea,Pasaia,Errenteria,Coche conductor,08:00,22,Errenteria,2,2,1,2 adultos con niño(s),1,5,1,1,2021,23474.77,3,-1.9284713577412755,43.32459934273786,-2.033693,43.256347
132,Debabarrena,Debabarrena,Eibar,Eibar,Andando,08:00,22,Eibar,1,2,1,Hogar de una persona,2,6,1,1,2021,23886.21,2,-2.481635336086982,43.18521312949872,-2.033693,43.256347
9738,Tolosaldea,Tolosaldea,Tolosa,Tolosa,Andando,08:00,22,Tolosa,1,1,1,2 adultos,2,4,1,2,2021,21288.650000000005,1,-2.072177392606683,43.139234865798144,-2.033693,43.256347
4544,Goierri                              ,Goierri                              ,Lazkao,Beasain,Coche conductor,08:00,22,Lazkao,2,3,1,Otros hogares sin niños,1,4,1,1,2021,23179.57,1,-2.1859707799953108,43.03184932593132,-2.033693,43.256347
4016,Debabarrena,Debabarrena,Eibar,Deba,Coche conductor,08:00,22,Eibar,1,2,1,2 adultos,1,6,1,1,2021,24235.870000000003,3,-2.462050005747032,43.186989327029714,-2.033693,43.256347
8581,Donostialdea,Bidasoa,Lezo,Irun,Coche conductor,08:00,22,Irun,2,3,1,2 adultos con niño(s),1,4,1,1,2021,23871.26,2,-1.8992219903182392,43.32179272497248,-2.033693,43.256347
6769,Donostialdea,Donostialdea,Donostia/San Sebastian,Oiartzun,Coche conductor,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,1,6,1,1,2021,23340.15,2,-1.9827186315607863,43.31192177643775,-2.033693,43.256347
3164,Donostialdea,Donostialdea,Donostia/San Sebastian,Errenteria,Coche pasajero,08:00,22,Errenteria,2,2,1,Otros hogares sin niños,2,5,1,2,2021,22182.27,1,-1.9703298621558447,43.31707523146295,-2.033693,43.256347
10577,Urola Kosta       ,Donostialdea,Orio,Oiartzun,Coche conductor,08:00,23,Orio,1,3,1,2 adultos,1,3,1,1,2021,25146.835000000003,2,-2.1014414679157563,43.29184158563636,-2.033693,43.256347
10277,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,1,1,1,2 adultos,2,6,1,1,2021,21240.2,1,-1.9371396271118488,43.31814193166984,-2.033693,43.256347
8246,Bidasoa,Bidasoa,Hondarribia,Irun,Bicicleta,08:00,23,Irun,2,1,1,Otros hogares con niños,1,4,1,2,2021,20769.05,1,-1.8008643747077882,43.36925895329922,-2.033693,43.256347
3916,Bidasoa,Bidasoa,Hondarribia,Irun,Coche conductor,08:00,22,Irun,2,3,2,Otros hogares con niños,1,5,1,1,2021,24926.36,3,-1.8509120289467345,43.33602227705608,-2.033693,43.256347
3005,Donostialdea,Urola Kosta       ,Urnieta,Zumaia,Coche pasajero,08:00,99,Elgoibar,2,3,1,2 adultos con niño(s),2,4,1,1,2021,25629.96,3,-1.9941645316823624,43.24516948529531,-2.033693,43.256347
2045,Donostialdea,Donostialdea,Lasarte-Oria,Hernani,Coche conductor,08:00,22,Hernani,2,4,2,Otros hogares sin niños,1,3,1,1,2021,24429.985,2,-2.0201108121134066,43.26694943039384,-2.033693,43.256347
5760,Debagoiena,Goierri                              ,Arrasate/Mondragon,Zumarraga,Coche conductor,08:00,22,Zumarraga,2,2,2,Otros hogares con niños,2,5,1,1,2021,20404.65,1,-2.479246054977712,43.06609431241036,-2.033693,43.256347
1534,Donostialdea,Donostialdea,Hernani,Hernani,Andando,08:00,22,Hernani,1,2,1,2 adultos,2,6,1,1,2021,25957.86,3,-1.9278000885865088,43.21556095124365,-2.033693,43.256347
8969,Tolosaldea,Tolosaldea,Tolosa,Tolosa,Bicicleta,08:00,22,Tolosa,2,2,1,2 adultos con niño(s),2,5,1,2,2021,26245.31,3,-2.0768385075010323,43.1365878403274,-2.033693,43.256347
8495,Donostialdea,Urola Kosta       ,Donostia/San Sebastian,Azkoitia,Autobús interurbano,08:00,22,Azkoitia,2,2,1,2 adultos con niño(s),2,5,1,1,2021,20843.25,1,-1.9848240863098463,43.3246029173404,-2.033693,43.256347
1983,Donostialdea,Donostialdea,Oiartzun,Pasaia,Coche conductor,08:00,22,Oiartzun,2,3,1,Otros hogares con niños,2,5,1,1,2021,25938.61,4,-1.8673078662704128,43.30016221104862,-2.033693,43.256347
3673,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,2,Otros hogares con niños,2,4,1,1,2021,25804.66,3,-2.0180303616649184,43.30184614723239,-2.033693,43.256347
7666,Debagoiena,Debagoiena,Arrasate/Mondragon,Oñati,Coche conductor,08:00,21,Arrasate/Mondragon,1,3,1,2 adultos,2,3,1,1,2021,22340.235,1,-2.4799842168923,43.06978535155904,-2.033693,43.256347
9650,Debagoiena,Debagoiena,Arrasate/Mondragon,Arrasate/Mondragon,Andando,08:00,22,Arrasate/Mondragon,2,4,1,2 adultos con niño(s),1,5,1,1,2021,25401.56,3,-2.4970738977690723,43.065470743605445,-2.033693,43.256347
3996,Donostialdea,Donostialdea,Errenteria,Errenteria,Andando,08:00,99,Errenteria,1,2,1,Hogar de una persona,1,5,1,1,2021,28424.26,4,-1.898848434672876,43.31001923603381,-2.033693,43.256347
7532,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,2 adultos con niño(s),2,5,1,1,2021,24100.06,2,-2.059297101421852,43.30693254376637,-2.033693,43.256347
3015,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Donostia/San Sebastian,2,2,1,Otros hogares con niños,1,4,1,2,2021,21489.35,1,-1.937755878408025,43.31789399768732,-2.033693,43.256347
7590,Goierri                              ,Goierri                              ,Legazpi,Legazpi,Andando,08:00,23,Legazpi,2,3,1,2 adultos con niño(s),1,5,1,1,2021,25406.56,3,-2.3402032818373417,43.028298747054265,-2.033693,43.256347
7024,Urola Kosta       ,Debagoiena,Azkoitia,Arrasate/Mondragon,Coche conductor,08:00,22,Azkoitia,1,3,1,2 adultos,2,3,1,1,2021,24797.885,3,-2.2981616911255505,43.17723422116625,-2.033693,43.256347
7519,Goierri                              ,Goierri                              ,Beasain,Beasain,Andando,08:00,22,Beasain,2,2,1,Otros hogares sin niños,2,6,1,1,2021,23622.96,2,-2.201479145127331,43.04681573625847,-2.033693,43.256347
2812,Goierri                              ,Donostialdea,Beasain,Andoain,Coche pasajero,08:00,22,Andoain,2,2,1,Otros hogares sin niños,1,5,1,1,2021,24067.67,2,-2.1973273969502203,43.04692338622744,-2.033693,43.256347
3285,Bidasoa,Bidasoa,Irun,Hondarribia,Bicicleta,08:00,23,Irun,2,1,1,Otros hogares con niños,1,4,1,2,2021,23699.66,2,-1.7848772925875045,43.33773688169483,-2.033693,43.256347
8733,Urola Kosta       ,Debabarrena,Zarautz,Eibar,Coche conductor,08:00,22,Ermua,2,3,1,Otros hogares sin niños,1,5,1,1,2021,25522.06,3,-2.1609541293246908,43.28505547134155,-2.033693,43.256347
9255,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,2,2,Otros hogares sin niños,1,4,1,1,2021,22086.65,1,-1.927322561820764,43.31884594462331,-2.033693,43.256347
5303,Goierri                              ,Goierri                              ,Beasain,Beasain,Andando,08:00,22,Beasain,2,4,2,2 adultos con niño(s),1,5,1,1,2021,28043.91,4,-2.2045198113833777,43.0545211873556,-2.033693,43.256347
7341,Urola Kosta       ,Urola Kosta       ,Azpeitia,Azpeitia,Coche conductor,08:00,22,Azpeitia,1,3,1,2 adultos,1,4,1,1,2021,23452.72,2,-2.244453270006115,43.15694554326903,-2.033693,43.256347
1107,Bidasoa,Bidasoa,Irun,Irun,Andando,08:00,22,Irun,2,3,1,2 adultos con niño(s),2,4,1,1,2021,25255.96,3,-1.807087323729443,43.33908597532961,-2.033693,43.256347
4846,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Donostia/San Sebastian,2,2,1,Otros hogares sin niños,1,4,1,1,2021,23422.07,2,-1.9708928006064688,43.32352891417324,-2.033693,43.256347
6939,Debagoiena,Debabarrena,Bergara,Eibar,Coche conductor,08:00,99,Bergara,2,3,1,Otros hogares sin niños,2,4,1,1,2021,26130.06,3,-2.41314780613783,43.11207133299565,-2.033693,43.256347
8789,Debabarrena,Debabarrena,Elgoibar,Elgoibar,Andando,08:00,22,Elgoibar,2,2,1,2 adultos con niño(s),1,5,1,1,2021,25471.96,3,-2.3927175277660084,43.203309613610806,-2.033693,43.256347
2960,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Donostia/San Sebastian,2,1,2,Otros hogares sin niños,2,4,1,2,2021,21104.2,1,-1.9777049423299449,43.32286097475461,-2.033693,43.256347
10465,Bidasoa,Bidasoa,Hondarribia,Hondarribia,Coche conductor,08:00,99,Hondarribia,2,3,2,2 adultos con niño(s),1,5,1,1,2021,28160.31,4,-1.801322117263511,43.37420214765826,-2.033693,43.256347
4046,Donostialdea,Donostialdea,Errenteria,Donostia/San Sebastian,EUSKOTREN,08:00,22,Errenteria,2,2,1,2 adultos con niño(s),2,6,1,1,2021,22590.46,2,-1.9043163166797084,43.314277695871255,-2.033693,43.256347
1403,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Moto,08:00,22,Donostia/San Sebastian,2,3,2,Otros hogares sin niños,1,6,1,1,2021,25864.41,3,-1.967644702968231,43.32877821641075,-2.033693,43.256347
9122,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,99,Lasarte-Oria,1,2,1,2 adultos,2,6,1,1,2021,21968.220000000005,1,-1.9816266466452408,43.31482919115341,-2.033693,43.256347
3446,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,Otros hogares con niños,1,4,1,1,2021,24419.96,3,-1.9700678262893905,43.322470325164254,-2.033693,43.256347
4093,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Moto,08:00,22,Donostia/San Sebastian,2,2,2,2 adultos con niño(s),2,4,1,1,2021,25976.26,3,-1.976155885611845,43.3048034796858,-2.033693,43.256347
9018,Donostialdea,Donostialdea,Donostia/San Sebastian,Lezo,Coche conductor,08:00,99,Donostia/San Sebastian,2,3,2,Otros hogares con niños,1,4,1,1,2021,22824.77,2,-1.9357587559141924,43.31656121509853,-2.033693,43.256347
7690,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,99,Donostia/San Sebastian,1,2,1,Hogar de una persona,2,5,1,1,2021,22156.6,1,-2.0045815332890573,43.31081976818063,-2.033693,43.256347
6740,Donostialdea,Urola Kosta       ,Donostia/San Sebastian,Zarautz,Autobús interurbano,08:00,22,Zarautz,1,1,1,2 adultos,2,3,1,1,2021,21064.245000000003,1,-1.9600429938182324,43.31196244138512,-2.033693,43.256347
7830,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,99,Donostia/San Sebastian,1,2,1,Hogar de una persona,1,5,1,1,2021,23874.8,2,-1.9797684537481173,43.3151291537628,-2.033693,43.256347
6979,Donostialdea,Donostialdea,Lasarte-Oria,Lasarte-Oria,Bicicleta,08:00,23,Lasarte-Oria,2,2,1,2 adultos con niño(s),1,4,1,1,2021,22388.97,1,-2.017228921080067,43.26247285041768,-2.033693,43.256347
6857,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,99,Donostia/San Sebastian,1,2,1,Hogar de una persona,1,5,1,1,2021,26805.41,4,-1.9926982257448516,43.2909287688068,-2.033693,43.256347
1469,Donostialdea,Donostialdea,Donostia/San Sebastian,Lasarte-Oria,Autobús interurbano,08:00,22,Lasarte-Oria,2,1,1,Otros hogares sin niños,1,4,1,2,2021,24409.86,3,-1.9837568753631776,43.32353583214571,-2.033693,43.256347
3155,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,2,5,1,1,2021,24932.11,3,-1.9799450287853195,43.31338984735012,-2.033693,43.256347
3109,Debagoiena,Debabarrena,Arrasate/Mondragon,Elgoibar,Coche conductor,08:00,22,Elgoibar,2,3,1,2 adultos con niño(s),2,5,1,1,2021,23753.76,2,-2.498884302335433,43.06310137466362,-2.033693,43.256347
4384,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,99,Donostia/San Sebastian,2,2,1,2 adultos con niño(s),1,5,1,1,2021,24223.07,3,-1.9824260687660464,43.30479401833275,-2.033693,43.256347
8426,Donostialdea,Donostialdea,Andoain,Andoain,Coche conductor,08:00,22,Andoain,1,3,2,2 adultos,2,5,1,1,2021,26718.16,4,-2.0348913001383955,43.21388956928625,-2.033693,43.256347
1376,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,1 adulto con niño(s),1,5,1,1,2021,25450.31,3,-1.9880030623249207,43.31199747115069,-2.033693,43.256347
3606,Debagoiena,Debagoiena,Oñati,Arrasate/Mondragon,Coche conductor,08:00,22,Arrasate/Mondragon,1,3,1,2 adultos,1,4,1,1,2021,25006.91,2,-2.412593193501369,43.032309606715565,-2.033693,43.256347
10015,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Hondarribia,2,2,1,Otros hogares sin niños,1,4,1,2,2021,24992.16,3,-1.9668665592964123,43.327281255899855,-2.033693,43.256347
7409,Bidasoa,Bidasoa,Irun,Irun,Coche conductor,08:00,22,Irun,2,2,2,2 adultos con niño(s),2,5,1,1,2021,23379.76,2,-1.807899835701871,43.33999329534864,-2.033693,43.256347
9802,Urola Kosta       ,Donostialdea,Zumaia,Donostia/San Sebastian,Coche conductor,08:00,99,Donostia/San Sebastian,1,2,1,2 adultos,2,6,1,1,2021,21240.2,1,-2.259819649001447,43.29520164695455,-2.033693,43.256347
4383,Debagoiena,Debagoiena,Arrasate/Mondragon,Bergara,Coche conductor,08:00,22,Bergara,2,3,1,Otros hogares con niños,2,5,1,1,2021,23656.56,2,-2.4995433275726118,43.06333394178683,-2.033693,43.256347
6658,Debagoiena,Debagoiena,Aretxabaleta,Aretxabaleta,Coche conductor,08:00,22,Aretxabaleta,2,4,1,Otros hogares con niños,1,5,1,1,2021,25442.46,2,-2.503603189855585,43.03471757502183,-2.033693,43.256347
774,Donostialdea,Debabarrena,Donostia/San Sebastian,Elgoibar,Coche conductor,08:00,22,Eibar,2,3,1,2 adultos con niño(s),1,5,1,1,2021,25378.56,3,-1.9528908878607492,43.32744341549506,-2.033693,43.256347
3359,Goierri                              ,Goierri                              ,Zumarraga,Urretxu,Coche conductor,08:00,22,Zumarraga,2,3,1,2 adultos con niño(s),2,5,1,1,2021,25874.009999999995,4,-2.3183955140281447,43.08458184415744,-2.033693,43.256347
199,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,23,Donostia/San Sebastian,2,2,3,Otros hogares con niños,2,6,1,2,2021,23167.16,2,-1.9529743561172133,43.2944928209106,-2.033693,43.256347
469,Donostialdea,Donostialdea,Donostia/San Sebastian,Errenteria,Coche conductor,08:00,23,Errenteria,2,2,1,Otros hogares sin niños,1,5,1,1,2021,23900.47,2,-1.9980658656854176,43.30180969409235,-2.033693,43.256347
8792,Donostialdea,Goierri                              ,Lezo,Urretxu,Coche conductor,08:00,22,Urretxu,2,4,1,Otros hogares con niños,1,4,1,1,2021,26469.31,3,-1.8963502115547357,43.32141579226407,-2.033693,43.256347
3231,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,2,2,Otros hogares sin niños,2,4,1,1,2021,22439.62,1,-1.933177076355577,43.31865880281721,-2.033693,43.256347
7992,Donostialdea,Bidasoa,Errenteria,Irun,EUSKOTREN,08:00,22,Errenteria,2,3,1,2 adultos con niño(s),2,5,1,1,2021,25718.91,4,-1.899507911661777,43.31044684548338,-2.033693,43.256347
10492,Tolosaldea,Tolosaldea,Tolosa,Tolosa,Coche conductor,08:00,22,Tolosa,2,4,1,Otros hogares sin niños,2,5,1,1,2021,26671.01,4,-2.115601368035801,43.097196926276176,-2.033693,43.256347
7694,Debabarrena,Debabarrena,Mutriku,Mutriku,Andando,08:00,22,Mutriku,2,3,1,2 adultos con niño(s),2,5,1,1,2021,20713.65,1,-2.384800647173479,43.30946192644589,-2.033693,43.256347
3889,Donostialdea,Donostialdea,Donostia/San Sebastian,Errenteria,Autobús interurbano,08:00,23,Errenteria,1,1,1,Hogar de una persona,1,5,1,2,2021,23126.5,2,-1.9699008541071323,43.32088128791941,-2.033693,43.256347
6382,Donostialdea,Donostialdea,Donostia/San Sebastian,Errenteria,Coche conductor,08:00,23,Errenteria,2,2,1,Otros hogares sin niños,1,5,1,1,2021,23900.47,2,-1.9669083353200272,43.32123515146682,-2.033693,43.256347
3187,Bidasoa,Bidasoa,Hondarribia,Irun,Coche conductor,08:00,99,Andoain,2,2,1,1 adulto con niño(s),2,5,1,1,2021,21555.820000000003,1,-1.7932219082488818,43.36059112401406,-2.033693,43.256347
1992,Donostialdea,Donostialdea,Errenteria,Donostia/San Sebastian,Coche conductor,08:00,22,Errenteria,2,2,1,Otros hogares sin niños,2,3,1,1,2021,18671.675,1,-1.9058169178922395,43.3110289285728,-2.033693,43.256347
3178,Donostialdea,Donostialdea,Lasarte-Oria,Errenteria,Coche conductor,08:00,22,Errenteria,1,3,1,2 adultos,1,6,1,1,2021,27889.61,4,-2.0179585927764183,43.264492500063206,-2.033693,43.256347
411,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Donostia/San Sebastian,2,2,1,2 adultos con niño(s),1,4,1,2,2021,22996.37,2,-1.9570927175934096,43.31858626074666,-2.033693,43.256347
5143,Donostialdea,Donostialdea,Lasarte-Oria,Urnieta,Coche pasajero,08:00,23,Urnieta,1,2,1,2 adultos,2,5,1,2,2021,22774.22,1,-2.02092291150175,43.26645688860913,-2.033693,43.256347
2236,Donostialdea,Donostialdea,Errenteria,Errenteria,Andando,08:00,22,Errenteria,2,2,1,2 adultos con niño(s),2,5,1,1,2021,23351.76,2,-1.904633538864684,43.31587905837235,-2.033693,43.256347
8724,Bidasoa,Bidasoa,Irun,Irun,Coche conductor,08:00,23,Irun,1,1,2,Hogar de una persona,1,5,1,1,2021,23154.5,2,-1.7947264778000132,43.33863279136905,-2.033693,43.256347
6214,Debagoiena,Debagoiena,Arrasate/Mondragon,Aretxabaleta,Coche conductor,08:00,22,Arrasate/Mondragon,2,3,1,Otros hogares sin niños,1,6,1,1,2021,27814.86,4,-2.4881064586538604,43.066170020166325,-2.033693,43.256347
9931,Urola Kosta       ,Donostialdea,Orio,Andoain,Coche conductor,08:00,22,Orio,1,2,1,Hogar de una persona,1,4,1,1,2021,22378.5,1,-2.126831599443618,43.27910333448668,-2.033693,43.256347
4538,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Bicicleta,08:00,23,Donostia/San Sebastian,1,1,2,2 adultos,2,5,1,1,2021,22001.5,1,-1.9902618060870103,43.290676975890754,-2.033693,43.256347
6677,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,23,Donostia/San Sebastian,2,1,1,Otros hogares con niños,2,4,1,2,2021,20506.9,1,-1.986922875672349,43.284848929003175,-2.033693,43.256347
772,Donostialdea,Donostialdea,Lasarte-Oria,Lasarte-Oria,Coche conductor,08:00,22,Lasarte-Oria,2,3,1,2 adultos con niño(s),1,5,1,1,2021,27578.01,4,-2.00853491749309,43.268742144574674,-2.033693,43.256347
6548,Bidasoa,Debagoiena,Irun,Bergara,Coche conductor,08:00,22,Irun,1,2,1,2 adultos,1,5,1,1,2021,25930.01,4,-1.7975464690727505,43.33353907554148,-2.033693,43.256347
2544,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Moto,08:00,23,Donostia/San Sebastian,2,2,2,Otros hogares sin niños,1,3,1,1,2021,25010.085,3,-1.9737092623154049,43.32459917138992,-2.033693,43.256347
559,Bidasoa,Donostialdea,Hondarribia,Errenteria,Coche conductor,08:00,22,Errenteria,1,3,1,2 adultos,2,5,1,1,2021,22588.620000000003,2,-1.7915935271032677,43.36204129026814,-2.033693,43.256347
897,Donostialdea,Debagoiena,Usurbil,Bergara,Coche conductor,08:00,22,Usurbil,2,4,1,Otros hogares sin niños,2,4,1,1,2021,25997.26,3,-2.0374380494340243,43.26728676188277,-2.033693,43.256347
461,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,2,Otros hogares sin niños,1,5,1,1,2021,28611.11,4,-1.975680673362124,43.29120071114806,-2.033693,43.256347
5948,Donostialdea,Donostialdea,Hernani,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,2,3,1,1,2021,22756.935,2,-1.9750549956781096,43.262467513614446,-2.033693,43.256347
8985,Debagoiena,Goierri                              ,Bergara,Beasain,Coche conductor,08:00,22,Bergara,2,3,1,Otros hogares con niños,1,5,1,1,2021,25374.76,2,-2.460747440909157,43.13433404025656,-2.033693,43.256347
7682,Bidasoa,Donostialdea,Irun,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,Otros hogares sin niños,1,3,1,1,2021,25010.085,3,-1.7759370230864595,43.32410328005443,-2.033693,43.256347
3871,Donostialdea,Donostialdea,Errenteria,Pasaia,Coche conductor,08:00,22,Errenteria,2,2,1,2 adultos con niño(s),1,5,1,1,2021,23474.77,2,-1.8995841706367456,43.31184800003011,-2.033693,43.256347
130,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,23,Donostia/San Sebastian,2,3,1,2 adultos con niño(s),2,4,1,1,2021,23609.11,2,-1.9903023933214488,43.31023931311146,-2.033693,43.256347
9939,Tolosaldea,Donostialdea,Tolosa,Hernani,Coche conductor,08:00,22,Tolosa,2,2,1,1 adulto con niño(s),1,4,1,1,2021,22406.520000000004,2,-2.043573113714886,43.060025759436776,-2.033693,43.256347
2056,Tolosaldea,Donostialdea,Tolosa,Urnieta,RENFE,08:00,22,Urnieta,2,3,1,Otros hogares sin niños,2,5,1,1,2021,23963.06,2,-2.0730607175361704,43.1424831829184,-2.033693,43.256347
10076,Goierri                              ,Goierri                              ,Urretxu,Urretxu,Andando,08:00,22,Urretxu,2,3,1,Otros hogares con niños,1,3,1,2,2021,21727.835,1,-2.3146374104407523,43.095224550190366,-2.033693,43.256347
9957,Urola Kosta       ,Donostialdea,Orio,Usurbil,Coche conductor,08:00,22,Usurbil,2,3,1,2 adultos con niño(s),2,4,1,1,2021,25571.56,3,-2.1107653683976624,43.2841741138506,-2.033693,43.256347
5791,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,1,1,1,Hogar de una persona,2,5,1,1,2021,22156.6,1,-1.970144276428291,43.32768735623207,-2.033693,43.256347
4739,Urola Kosta       ,Debagoiena,Azkoitia,Arrasate/Mondragon,Coche conductor,08:00,22,Azkoitia,1,3,1,2 adultos,2,3,1,1,2021,24797.885,3,-2.314263480404319,43.176071895007645,-2.033693,43.256347
3568,Bidasoa,Bidasoa,Irun,Hondarribia,Coche conductor,08:00,99,Irun,1,2,1,Hogar de una persona,2,5,1,1,2021,26734.06,4,-1.8009903158075222,43.33344525296371,-2.033693,43.256347
10053,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,2,1,2 adultos con niño(s),2,4,1,1,2021,22013.92,1,-1.9546748625621744,43.31860006013199,-2.033693,43.256347
2946,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,21,Irun,2,3,1,Otros hogares sin niños,2,5,1,1,2021,23805.46,2,-1.9368832162351712,43.311677483292726,-2.033693,43.256347
9821,Debabarrena,Debabarrena,Mutriku,Mutriku,Andando,08:00,22,Mutriku,2,3,1,2 adultos con niño(s),2,5,1,1,2021,22049.07,2,-2.385813335986286,43.30749224722435,-2.033693,43.256347
5557,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,2 adultos con niño(s),2,5,1,1,2021,24100.06,2,-2.015842893730461,43.303541038109664,-2.033693,43.256347
734,Goierri                              ,Tolosaldea,Beasain,Tolosa,Coche conductor,08:00,21,Tolosa,2,3,1,2 adultos con niño(s),2,5,1,1,2021,23878.16,2,-2.1961272332576858,43.04896859410688,-2.033693,43.256347
8752,Bidasoa,Bidasoa,Irun,Irun,Coche conductor,08:00,21,Irun,2,3,1,2 adultos con niño(s),2,3,4,1,2021,10796.535000000002,1,-1.7994691216372352,43.33763032585704,-2.033693,43.256347
