Unnamed: 0,Com_Ori,Com_Des,Mun_Ori,Mun_Des,Modo,Hora_Ini,Recur,Municipio,Per_hog,Turismos,Motos,Tipo_familia,Sexo,Edad,Actividad,crnt_tur,Año,Income,Income_Percentile,O_long,O_lat,D_long,D_lat
10697,Goierri                              ,Goierri                              ,Beasain,Beasain,Coche conductor,08:00,99,Beasain,2,3,1,Otros hogares con niños,1,5,1,1,2021,25505.16,3,-2.235178590082546,43.08547090828191,-2.033693,43.256347
8577,Bidasoa,Donostialdea,Hondarribia,Donostia/San Sebastian,Coche conductor,08:00,23,Hondarribia,2,4,1,Otros hogares sin niños,2,5,1,1,2021,26867.81,4,-1.7993274152719485,43.37841000118858,-2.033693,43.256347
6817,Bidasoa,Bidasoa,Irun,Irun,Andando,08:00,22,Irun,2,2,1,2 adultos con niño(s),2,4,1,2,2021,21293.62,1,-1.798527960108666,43.33366546052863,-2.033693,43.256347
10344,Donostialdea,Bidasoa,Lezo,Irun,Coche conductor,08:00,22,Lezo,2,3,3,Otros hogares con niños,1,5,1,1,2021,24986.46,3,-1.8954892387863576,43.32180811716052,-2.033693,43.256347
7565,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,1,3,2,2 adultos,2,5,1,1,2021,27299.26,4,-1.9871167133605123,43.301296639118654,-2.033693,43.256347
6995,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Moto,08:00,22,Donostia/San Sebastian,2,2,2,2 adultos con niño(s),1,5,1,1,2021,28185.41,4,-1.9879146132248653,43.31026617793102,-2.033693,43.256347
10070,Donostialdea,Donostialdea,Donostia/San Sebastian,Hernani,Coche conductor,08:00,23,Hernani,2,4,2,Otros hogares sin niños,2,5,1,1,2021,26312.81,4,-1.9908772388477392,43.29297655624711,-2.033693,43.256347
9213,Bidasoa,Bidasoa,Irun,Irun,Moto,08:00,22,Irun,1,2,3,2 adultos,1,5,1,1,2021,25930.01,4,-1.800940012203737,43.32775186385432,-2.033693,43.256347
8448,Donostialdea,Urola Kosta       ,Usurbil,Orio,Coche conductor,08:00,22,Usurbil,2,3,1,2 adultos con niño(s),2,4,1,1,2021,25571.56,2,-2.052526215272591,43.27042993010041,-2.033693,43.256347
618,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,23,Donostia/San Sebastian,1,1,1,2 adultos,2,3,1,2,2021,19826.325,1,-1.928224683384788,43.31754521284018,-2.033693,43.256347
6935,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,Otros hogares con niños,1,6,1,1,2021,25267.11,3,-1.9255906825085445,43.320620973944855,-2.033693,43.256347
3070,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,2,2,1,Otros hogares sin niños,2,5,1,1,2021,21595.15,1,-1.9386558398904643,43.31389425051493,-2.033693,43.256347
7580,Donostialdea,Donostialdea,Donostia/San Sebastian,Errenteria,Coche conductor,08:00,22,Errenteria,1,2,1,Hogar de una persona,2,5,1,1,2021,24338.91,3,-1.999900924995372,43.30687674378876,-2.033693,43.256347
6254,Donostialdea,Donostialdea,Lasarte-Oria,Urnieta,Coche pasajero,08:00,23,Urnieta,1,2,1,2 adultos,2,5,1,2,2021,26736.56,4,-2.009493801996616,43.26995829509317,-2.033693,43.256347
1191,Debagoiena,Debagoiena,Arrasate/Mondragon,Arrasate/Mondragon,Andando,08:00,23,Arrasate/Mondragon,2,2,1,Otros hogares con niños,2,4,1,2,2021,25387.96,3,-2.4796841566488887,43.068338643679375,-2.033693,43.256347
7609,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,2,2,1,Otros hogares sin niños,2,3,3,1,2021,20597.085,1,-1.9675504871629013,43.31823844796768,-2.033693,43.256347
7136,Tolosaldea,Donostialdea,Tolosa,Errenteria,Coche conductor,08:00,21,Errenteria,1,3,1,2 adultos,2,6,1,1,2021,23422.51,2,-2.0732421132519376,43.13827582845161,-2.033693,43.256347
4394,Debagoiena,Debagoiena,Bergara,Bergara,Coche conductor,08:00,22,Bergara,2,3,1,2 adultos con niño(s),1,5,1,1,2021,27913.51,4,-2.411971563100069,43.11900985708945,-2.033693,43.256347
358,Donostialdea,Donostialdea,Donostia/San Sebastian,Errenteria,Coche conductor,08:00,22,Errenteria,1,2,1,Hogar de una persona,2,5,1,1,2021,24338.91,3,-2.0026044082358645,43.31343718455643,-2.033693,43.256347
10236,Donostialdea,Donostialdea,Donostia/San Sebastian,Errenteria,Coche conductor,08:00,23,Donostia/San Sebastian,2,2,1,Otros hogares sin niños,1,6,1,1,2021,24269.22,3,-1.9892239257650772,43.30219331375496,-2.033693,43.256347
1998,Urola Kosta       ,Urola Kosta       ,Azpeitia,Azkoitia,Autobús interurbano,08:00,22,Azkoitia,3,2,1,2 adultos con niño(s),2,4,1,1,2021,23282.91,2,-2.2422315798351,43.10763151444912,-2.033693,43.256347
8455,Donostialdea,Donostialdea,Oiartzun,Oiartzun,Coche conductor,08:00,22,Oiartzun,2,3,1,2 adultos con niño(s),2,5,1,1,2021,26110.209999999995,4,-1.872706078586997,43.30334584847159,-2.033693,43.256347
1452,Goierri                              ,Goierri                              ,Beasain,Zumarraga,Coche conductor,08:00,22,Zumarraga,2,4,1,Otros hogares sin niños,1,3,1,1,2021,24416.885,3,-2.1945651724631725,43.04754591409964,-2.033693,43.256347
2769,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,2,3,2,Otros hogares con niños,2,6,1,1,2021,25534.31,3,-2.0038008262642246,43.31310754444272,-2.033693,43.256347
9319,Donostialdea,Donostialdea,Errenteria,Donostia/San Sebastian,Coche conductor,08:00,22,Errenteria,1,2,1,2 adultos,1,4,1,1,2021,27042.46,4,-1.9165307964323548,43.28749263926056,-2.033693,43.256347
910,Tolosaldea,Donostialdea,Villabona,Usurbil,Coche conductor,08:00,23,Villabona,2,3,1,Otros hogares con niños,1,3,1,1,2021,21471.335,1,-2.053824856023495,43.18731211437147,-2.033693,43.256347
9959,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,23,Donostia/San Sebastian,1,3,1,2 adultos,2,4,1,1,2021,26808.31,4,-1.9915433895395516,43.29733203987629,-2.033693,43.256347
7493,Donostialdea,Bidasoa,Donostia/San Sebastian,Hondarribia,Coche conductor,08:00,99,Hondarribia,3,4,1,Otros hogares con niños,2,5,1,1,2021,26270.51,4,-1.9824229246849931,43.31830711137536,-2.033693,43.256347
4251,Goierri                              ,Donostialdea,Beasain,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,2,Otros hogares sin niños,2,4,1,1,2021,22439.62,1,-2.191124982635052,43.05068781355607,-2.033693,43.256347
7525,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,99,Donostia/San Sebastian,2,3,1,1 adulto con niño(s),1,5,1,1,2021,25450.31,3,-1.9704817541766488,43.32837037072516,-2.033693,43.256347
1796,Donostialdea,Donostialdea,Oiartzun,Errenteria,Autobús interurbano,08:00,22,Errenteria,2,2,1,2 adultos con niño(s),2,5,1,1,2021,21756.57,1,-1.8529305083103336,43.29268380603433,-2.033693,43.256347
9796,Bidasoa,Donostialdea,Hondarribia,Errenteria,Moto,08:00,22,Errenteria,2,2,2,2 adultos con niño(s),1,5,1,1,2021,23474.77,2,-1.802427803937528,43.357125679074834,-2.033693,43.256347
3286,Debabarrena,Debabarrena,Eibar,Eibar,Andando,08:00,22,Eibar,2,3,1,2 adultos con niño(s),2,5,1,1,2021,26027.509999999995,3,-2.476946018605088,43.18309996377362,-2.033693,43.256347
6780,Donostialdea,Debabarrena,Donostia/San Sebastian,Eibar,Coche conductor,08:00,22,Mutriku,2,3,1,Otros hogares sin niños,2,5,1,1,2021,26437.11,4,-2.003730709258708,43.29392832853876,-2.033693,43.256347
9502,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Donostia/San Sebastian,1,3,1,2 adultos,2,5,1,1,2021,22001.5,1,-1.9917761233126925,43.31422754425304,-2.033693,43.256347
6050,Urola Kosta       ,Urola Kosta       ,Zarautz,Orio,EUSKOTREN,08:00,22,Zarautz,2,2,1,Otros hogares con niños,2,3,1,1,2021,18725.175,1,-2.172391820834568,43.285317404381054,-2.033693,43.256347
836,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche pasajero,08:00,99,Errenteria,2,3,2,Otros hogares con niños,2,5,1,1,2021,23180.16,2,-2.0269520221958635,43.31114760092237,-2.033693,43.256347
2037,Bidasoa,Bidasoa,Irun,Irun,Moto,08:00,22,Irun,1,2,3,2 adultos,1,5,1,1,2021,25930.01,4,-1.8103157526117213,43.313199338858624,-2.033693,43.256347
4073,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,2,Otros hogares con niños,2,4,1,1,2021,25804.66,3,-2.0014687407393588,43.30924932702143,-2.033693,43.256347
3022,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,Otros hogares con niños,1,6,1,1,2021,27634.26,4,-1.9946647199448035,43.30879609860454,-2.033693,43.256347
4025,Donostialdea,Donostialdea,Donostia/San Sebastian,Urnieta,Coche conductor,08:00,22,Urnieta,2,3,1,Otros hogares sin niños,1,6,1,1,2021,25301.709999999995,3,-2.001201076569456,43.31169763571423,-2.033693,43.256347
8360,Donostialdea,Donostialdea,Oiartzun,Oiartzun,Coche conductor,08:00,22,Oiartzun,2,3,1,2 adultos con niño(s),2,5,1,1,2021,22147.87,2,-1.8730418735880268,43.308736814223415,-2.033693,43.256347
2780,Goierri                              ,Goierri                              ,Zumarraga,Beasain,Coche conductor,08:00,22,Zumarraga,2,4,1,Otros hogares sin niños,1,3,1,1,2021,24416.885,3,-2.315761548230327,43.08320180473515,-2.033693,43.256347
9214,Donostialdea,Donostialdea,Lasarte-Oria,Lasarte-Oria,Autobús urbano,08:00,22,Lasarte-Oria,2,2,1,2 adultos con niño(s),2,4,1,1,2021,23001.71,1,-2.0214939063528217,43.27169997528196,-2.033693,43.256347
10177,Debabarrena,Debabarrena,Elgoibar,Elgoibar,Andando,08:00,21,Elgoibar,2,2,1,2 adultos con niño(s),2,5,1,1,2021,23753.76,2,-2.416735280301818,43.21502540482896,-2.033693,43.256347
4101,Donostialdea,Donostialdea,Pasaia,Donostia/San Sebastian,Moto,08:00,22,Pasaia,2,3,2,2 adultos con niño(s),2,5,1,1,2021,25616.509999999995,4,-1.930484556626596,43.323641227441634,-2.033693,43.256347
6959,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,EUSKOTREN,08:00,22,Donostia/San Sebastian,2,2,2,Otros hogares sin niños,2,4,1,1,2021,22439.62,1,-1.944228523545234,43.3185102885734,-2.033693,43.256347
5528,Urola Kosta       ,Urola Kosta       ,Azpeitia,Azpeitia,Coche conductor,08:00,22,Azpeitia,2,3,2,2 adultos con niño(s),1,5,1,1,2021,25442.56,3,-2.2591039801858472,43.18597433405734,-2.033693,43.256347
254,Urola Kosta       ,Urola Kosta       ,Azkoitia,Azpeitia,Coche conductor,08:00,22,Azkoitia,2,3,2,2 adultos con niño(s),1,5,1,1,2021,22561.45,2,-2.3115918650167218,43.17591630837403,-2.033693,43.256347
4440,Goierri                              ,Urola Kosta       ,Zumarraga,Azkoitia,Autobús empresa - colegio,08:00,22,Zumarraga,2,2,1,Otros hogares sin niños,1,5,1,1,2021,25650.76,3,-2.31714988835968,43.08913845775547,-2.033693,43.256347
4431,Bidasoa,Bidasoa,Irun,Irun,Andando,08:00,22,Irun,2,2,1,Otros hogares sin niños,1,4,1,2,2021,21366.35,1,-1.7967638757555664,43.33353244249333,-2.033693,43.256347
7413,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,Otros hogares con niños,2,5,1,1,2021,26295.61,4,-1.9737559796620217,43.3251171080193,-2.033693,43.256347
6484,Bidasoa,Bidasoa,Irun,Irun,Andando,08:00,23,Irun,2,3,2,Otros hogares con niños,2,5,1,1,2021,25575.31,3,-1.7782026963473732,43.33157948929337,-2.033693,43.256347
10489,Debabarrena,Debabarrena,Eibar,Eibar,Coche conductor,08:00,23,Eibar,2,2,1,2 adultos con niño(s),2,4,1,1,2021,21574.22,1,-2.4824774855570118,43.1840334801753,-2.033693,43.256347
7720,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,2,2,2,2 adultos con niño(s),2,4,1,1,2021,25976.26,3,-1.957007164336696,43.323431546941066,-2.033693,43.256347
980,Donostialdea,Donostialdea,Donostia/San Sebastian,Errenteria,Autobús interurbano,08:00,22,Errenteria,2,3,1,2 adultos con niño(s),2,3,4,1,2021,10768.535000000002,1,-2.06022674109284,43.3111765975759,-2.033693,43.256347
7853,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,4,2,Otros hogares con niños,1,3,1,1,2021,22045.635,1,-1.9386706856250544,43.32591865170764,-2.033693,43.256347
2124,Urola Kosta       ,Urola Kosta       ,Zarautz,Orio,Coche conductor,08:00,99,Zarautz,2,3,1,2 adultos con niño(s),1,5,1,1,2021,28087.91,4,-2.174149209534196,43.28631724420708,-2.033693,43.256347
2407,Urola Kosta       ,Urola Kosta       ,Azkoitia,Azkoitia,Andando,08:00,22,Azkoitia,1,3,1,2 adultos,1,5,1,1,2021,28691.26,4,-2.311126750940349,43.17872051103515,-2.033693,43.256347
5019,Debagoiena,Debagoiena,Arrasate/Mondragon,Arrasate/Mondragon,Andando,08:00,22,Arrasate/Mondragon,2,3,1,Otros hogares sin niños,2,6,1,1,2021,23347.76,2,-2.497663732747418,43.06311538568932,-2.033693,43.256347
6270,Goierri                              ,Donostialdea,Beasain,Hernani,Coche conductor,08:00,22,Hernani,2,3,1,Otros hogares sin niños,1,4,1,1,2021,26804.31,4,-2.241821937062342,43.107737636053095,-2.033693,43.256347
10512,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Donostia/San Sebastian,2,2,1,Otros hogares sin niños,2,5,1,1,2021,22930.57,2,-1.9844892463912636,43.32255643585538,-2.033693,43.256347
725,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,99,Donostia/San Sebastian,1,2,1,Hogar de una persona,2,5,1,1,2021,27454.36,4,-1.973311673896564,43.32542809492339,-2.033693,43.256347
1814,Donostialdea,Donostialdea,Lasarte-Oria,Donostia/San Sebastian,Coche conductor,08:00,22,Lasarte-Oria,1,3,2,2 adultos,1,5,1,1,2021,28410.06,4,-2.0230065800124617,43.26917215076814,-2.033693,43.256347
1975,Bidasoa,Bidasoa,Irun,Irun,Bicicleta,08:00,22,Irun,2,2,1,2 adultos con niño(s),2,5,1,1,2021,20449.15,1,-1.7955742980148468,43.33787861993691,-2.033693,43.256347
10316,Debagoiena,Donostialdea,Arrasate/Mondragon,Oiartzun,Coche conductor,08:00,99,Lezo,2,3,1,Otros hogares con niños,2,5,1,1,2021,25635.41,3,-2.485213723457933,43.06932399655318,-2.033693,43.256347
1929,Bidasoa,Bidasoa,Irun,Irun,Andando,08:00,22,Irun,2,3,2,Otros hogares sin niños,2,5,1,1,2021,26172.61,4,-1.7903510567739036,43.33909791654051,-2.033693,43.256347
9893,Donostialdea,Donostialdea,Donostia/San Sebastian,Lasarte-Oria,Autobús interurbano,08:00,22,Lasarte-Oria,2,2,3,2 adultos con niño(s),2,5,1,1,2021,23492.66,2,-1.9324588937391665,43.31553450950848,-2.033693,43.256347
2188,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,EUSKOTREN,08:00,23,Donostia/San Sebastian,1,2,1,2 adultos,2,6,1,2,2021,22575.620000000003,1,-1.9709626915954133,43.29675637238471,-2.033693,43.256347
6845,Bidasoa,Bidasoa,Irun,Hondarribia,Andando,08:00,22,Hondarribia,2,3,2,Otros hogares sin niños,2,3,1,1,2021,24692.635,3,-1.7790800373375193,43.33582849480714,-2.033693,43.256347
5465,Donostialdea,Bidasoa,Donostia/San Sebastian,Hondarribia,Coche conductor,08:00,22,Hondarribia,2,3,2,Otros hogares sin niños,2,5,1,1,2021,26867.81,4,-1.984158339617084,43.3177053365004,-2.033693,43.256347
2858,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Moto,08:00,23,Donostia/San Sebastian,1,4,2,2 adultos,1,5,1,1,2021,29017.46,4,-1.9799469232454692,43.31769454649348,-2.033693,43.256347
3609,Donostialdea,Donostialdea,Oiartzun,Pasaia,Autobús interurbano,08:00,22,Pasaia,2,3,2,Otros hogares con niños,2,3,1,2,2021,23269.735,2,-1.8660874231698863,43.29130526652003,-2.033693,43.256347
7648,Donostialdea,Donostialdea,Oiartzun,Pasaia,Coche conductor,08:00,23,Pasaia,2,2,1,Otros hogares sin niños,1,5,1,1,2021,25393.26,3,-1.8582709782486504,43.29704513805517,-2.033693,43.256347
429,Bidasoa,Bidasoa,Irun,Hondarribia,Coche conductor,08:00,23,Hondarribia,2,4,1,2 adultos con niño(s),2,5,1,1,2021,26442.11,4,-1.8194958222047204,43.3354485566468,-2.033693,43.256347
6232,Goierri                              ,Goierri                              ,Zumarraga,Zumarraga,Coche conductor,08:00,23,Zumarraga,2,3,1,Otros hogares sin niños,2,3,1,1,2021,21757.385,2,-2.3141611848925203,43.08968468075025,-2.033693,43.256347
6011,Goierri                              ,Goierri                              ,Zumarraga,Beasain,Coche conductor,08:00,23,Beasain,2,3,1,2 adultos con niño(s),2,4,1,1,2021,23467.61,2,-2.32429945369577,43.119043464676615,-2.033693,43.256347
7234,Goierri                              ,Donostialdea,Zumarraga,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,1,4,1,1,2021,27790.76,4,-2.315913087445709,43.11191039649104,-2.033693,43.256347
6283,Donostialdea,Donostialdea,Donostia/San Sebastian,Lezo,Autobús interurbano,08:00,22,Lezo,2,2,1,Otros hogares sin niños,2,4,1,2,2021,23374.61,2,-1.969017799762007,43.31959358121003,-2.033693,43.256347
801,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Moto,08:00,22,Donostia/San Sebastian,2,2,3,Otros hogares sin niños,1,3,1,1,2021,22642.935,2,-1.979468756264344,43.3028952583696,-2.033693,43.256347
1173,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Moto,08:00,22,Donostia/San Sebastian,2,4,2,Otros hogares con niños,2,3,4,1,2021,8414.625,1,-1.9419850752484085,43.31596716048045,-2.033693,43.256347
10401,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,2,4,1,1,2021,22845.97,2,-1.965645873968829,43.31005068808975,-2.033693,43.256347
7665,Donostialdea,Donostialdea,Lasarte-Oria,Lasarte-Oria,Coche conductor,08:00,22,Lasarte-Oria,2,3,1,2 adultos con niño(s),1,5,1,1,2021,25210.86,2,-2.016914100423711,43.25650193289344,-2.033693,43.256347
5776,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,99,Donostia/San Sebastian,2,2,1,Otros hogares sin niños,1,4,1,1,2021,25017.26,3,-2.0016884216062745,43.30449760553296,-2.033693,43.256347
6871,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,1,2,1,Hogar de una persona,2,3,1,1,2021,25279.185,3,-1.9867080394664671,43.32250676722568,-2.033693,43.256347
3743,Debagoiena,Urola Kosta       ,Bergara,Orio,Coche conductor,08:00,22,Orio,2,2,1,2 adultos con niño(s),1,5,1,1,2021,27915.81,4,-2.423162239968959,43.13077251408945,-2.033693,43.256347
10162,Donostialdea,Donostialdea,Oiartzun,Oiartzun,Coche conductor,08:00,22,Oiartzun,1,3,2,2 adultos,2,6,1,1,2021,26180.96,4,-1.8617565065175683,43.30109775981641,-2.033693,43.256347
301,Debabarrena,Debabarrena,Deba,Elgoibar,Coche conductor,08:00,22,Elgoibar,1,2,1,2 adultos,1,6,1,1,2021,25924.46,3,-2.3499199790068324,43.29822335261578,-2.033693,43.256347
8772,Debabarrena,Debabarrena,Eibar,Eibar,Moto,08:00,22,Eibar,1,2,3,2 adultos,2,5,1,1,2021,26859.56,4,-2.4832171462613224,43.1817386114843,-2.033693,43.256347
2757,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,1,3,1,2 adultos,1,4,1,1,2021,27790.76,4,-1.9653088316142924,43.29572333750693,-2.033693,43.256347
9366,Donostialdea,Donostialdea,Errenteria,Errenteria,Coche conductor,08:00,22,Errenteria,2,2,1,2 adultos con niño(s),2,4,1,1,2021,22860.81,2,-1.9067584149298509,43.318737228790766,-2.033693,43.256347
9612,Debabarrena,Debabarrena,Elgoibar,Elgoibar,Andando,08:00,22,Elgoibar,1,2,1,2 adultos,2,6,1,1,2021,23824.51,2,-2.417904235630332,43.21357589511543,-2.033693,43.256347
10143,Urola Kosta       ,Donostialdea,Zarautz,Donostia/San Sebastian,Autobús interurbano,08:00,22,Zarautz,1,2,2,2 adultos,2,4,1,1,2021,24343.66,2,-2.1739221770707675,43.28487747245609,-2.033693,43.256347
1283,Donostialdea,Donostialdea,Errenteria,Oiartzun,Autobús interurbano,08:00,22,Errenteria,2,2,1,2 adultos con niño(s),2,5,1,1,2021,21756.57,1,-1.910492992284336,43.310695297063226,-2.033693,43.256347
1990,Donostialdea,Donostialdea,Errenteria,Donostia/San Sebastian,Coche conductor,08:00,22,Errenteria,1,2,1,Hogar de una persona,1,4,1,1,2021,24830.41,3,-1.8982783729392547,43.312883183325454,-2.033693,43.256347
2249,Donostialdea,Donostialdea,Donostia/San Sebastian,Pasaia,Moto,08:00,22,Pasaia,2,2,3,Otros hogares sin niños,1,3,1,2,2021,21792.235,1,-1.965401120947092,43.31697360012199,-2.033693,43.256347
22,Urola Kosta       ,Urola Kosta       ,Azpeitia,Zarautz,Coche conductor,08:00,22,Azpeitia,2,3,1,Otros hogares sin niños,1,5,1,1,2021,28235.41,4,-2.2591039801858472,43.18597433405734,-2.033693,43.256347
4695,Urola Kosta       ,Urola Kosta       ,Azpeitia,Azpeitia,Coche conductor,08:00,22,Azpeitia,1,2,1,2 adultos,1,6,1,1,2021,25895.06,3,-2.268657615056143,43.18181100678719,-2.033693,43.256347
3304,Urola Kosta       ,Urola Kosta       ,Zarautz,Zarautz,Andando,08:00,22,Zarautz,2,3,1,2 adultos con niño(s),2,5,1,1,2021,22407.37,1,-2.178220104864536,43.28336751049208,-2.033693,43.256347
9833,Goierri                              ,Donostialdea,Urretxu,Lezo,Coche conductor,08:00,22,Urretxu,2,4,1,Otros hogares con niños,1,4,1,1,2021,26469.31,3,-2.318770724898204,43.09080026854307,-2.033693,43.256347
8685,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche pasajero,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,2,6,1,2,2021,24170.81,2,-2.0047706209549334,43.31563720875424,-2.033693,43.256347
10632,Goierri                              ,Tolosaldea,Beasain,Tolosa,RENFE,08:00,22,Beasain,1,1,1,2 adultos,1,3,1,1,2021,19977.175000000003,1,-2.2267540406651896,43.08171707958702,-2.033693,43.256347
5065,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,EUSKOTREN,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,1,5,1,1,2021,26650.31,4,-1.976124554405683,43.29257315715039,-2.033693,43.256347
7974,Tolosaldea,Tolosaldea,Tolosa,Tolosa,Coche conductor,08:00,22,Tolosa,2,3,1,2 adultos con niño(s),1,5,1,1,2021,27963.51,4,-2.0975337012167383,43.12382280937006,-2.033693,43.256347
6978,Urola Kosta       ,Donostialdea,Orio,Donostia/San Sebastian,Coche conductor,08:00,22,Orio,2,3,1,2 adultos con niño(s),1,5,1,1,2021,25548.66,3,-2.126040189664516,43.27619579379639,-2.033693,43.256347
4740,Urola Kosta       ,Donostialdea,Zarautz,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,1,3,1,2 adultos,1,4,1,1,2021,27790.76,4,-2.177563229084531,43.282047052287,-2.033693,43.256347
5857,Urola Kosta       ,Goierri                              ,Azkoitia,Zumarraga,Autobús empresa - colegio,08:00,22,Zumarraga,2,2,1,Otros hogares sin niños,1,5,1,1,2021,22720.15,2,-2.30862608554045,43.18024875277983,-2.033693,43.256347
5951,Goierri                              ,Goierri                              ,Beasain,Beasain,Coche conductor,08:00,22,Beasain,2,2,1,2 adultos con niño(s),1,5,1,1,2021,28043.91,4,-2.191620921302135,43.04867817938406,-2.033693,43.256347
9471,Bidasoa,Urola Kosta       ,Irun,Zarautz,Coche conductor,08:00,22,Irun,1,2,1,Hogar de una persona,1,4,1,1,2021,23263.22,2,-1.8025263080034308,43.34031378431406,-2.033693,43.256347
1703,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,2,2,Otros hogares sin niños,1,4,1,1,2021,27384.41,4,-1.98210765163183,43.287332441285706,-2.033693,43.256347
2839,Debabarrena,Debabarrena,Elgoibar,Elgoibar,Andando,08:00,23,Elgoibar,2,2,2,2 adultos con niño(s),1,5,1,1,2021,22541.35,2,-2.416158872011522,43.21535125858454,-2.033693,43.256347
8986,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,2,1,2 adultos con niño(s),2,4,1,1,2021,25976.26,3,-1.973676947371153,43.32428128564304,-2.033693,43.256347
10445,Bidasoa,Donostialdea,Irun,Donostia/San Sebastian,Autobús interurbano,08:00,22,Irun,2,1,1,Otros hogares sin niños,1,5,1,2,2021,25523.66,3,-1.810687667457919,43.32651759153841,-2.033693,43.256347
9347,Bidasoa,Donostialdea,Irun,Lezo,Coche conductor,08:00,21,Lezo,1,2,1,2 adultos,2,3,1,1,2021,19166.125,1,-1.791643513866152,43.341161449930986,-2.033693,43.256347
3855,Debagoiena,Debagoiena,Arrasate/Mondragon,Arrasate/Mondragon,Andando,08:00,22,Arrasate/Mondragon,1,2,1,2 adultos,2,6,1,1,2021,23754.11,2,-2.498151454092475,43.06308698314042,-2.033693,43.256347
3139,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,23,Donostia/San Sebastian,2,2,1,1 adulto con niño(s),2,5,1,1,2021,23732.11,2,-2.011753383010413,43.28571877127116,-2.033693,43.256347
4359,Goierri                              ,Goierri                              ,Urretxu,Legazpi,Coche conductor,08:00,22,Legazpi,1,3,1,2 adultos,1,4,5,1,2021,20628.61,1,-2.3192740508654355,43.09091399813843,-2.033693,43.256347
7504,Debabarrena,Donostialdea,Mutriku,Donostia/San Sebastian,Coche conductor,08:00,22,Mutriku,2,3,1,Otros hogares sin niños,2,5,1,1,2021,26437.11,3,-2.384695488328406,43.30749072732932,-2.033693,43.256347
