route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
5,14,5_501_14_42900,,,0,,shp_5_501,0,0
3,9,3_303_9_65880,,,0,,shp_3_303,0,0
3,56,3_303_56_36180,,,0,,shp_3_303,0,0
11,58,11_1101_58_36600,,,0,,shp_11_1101,0,0
8,70,8_802_70_68400,,,1,,shp_8_802,0,0
13,55,13_1302_55_41400,,,1,,shp_13_1302,0,0
4,16,4_403_16_37680,,,0,,shp_4_403,0,0
11,55,11_1102_55_67500,,,1,,shp_11_1102,0,0
7,15,7_701_15_69900,,,0,,shp_7_701,0,0
4,58,4_404_58_77400,,,1,,shp_4_404,0,0
11,11,11_1102_11_57600,,,1,,shp_11_1102,0,0
5,56,5_502_56_53100,,,1,,shp_5_502,0,0
3,14,3_304_14_75600,,,1,,shp_3_304,0,0
5,55,5_502_55_71100,,,1,,shp_5_502,0,0
11,70,11_1101_70_81000,,,0,,shp_11_1101,0,0
9,57,9_904_57_80100,,,1,,shp_9_904,0,0
2,58,2_206_58_54600,,,1,,shp_2_206,0,0
2,14,2_203_14_45900,,,0,,shp_2_203,0,0
5,56,5_502_56_69300,,,1,,shp_5_502,0,0
13,57,13_1302_57_46800,,,1,,shp_13_1302,0,0
5,16,5_502_16_71100,,,1,,shp_5_502,0,0
11,55,11_1101_55_67500,,,0,,shp_11_1101,0,0
11,14,11_1102_14_62100,,,1,,shp_11_1102,0,0
13,16,13_1301_16_59400,,,0,,shp_13_1301,0,0
11,16,11_1101_16_40500,,,0,,shp_11_1101,0,0
11,55,11_1102_55_51300,,,1,,shp_11_1102,0,0
7,8,7_701_8_66300,,,0,,shp_7_701,0,0
5,13,5_501_13_53700,,,0,,shp_5_501,0,0
5,12,5_501_12_71700,,,0,,shp_5_501,0,0
12,56,12_1201_56_60300,,,0,,shp_12_1201,0,0
13,55,13_1302_55_68400,,,1,,shp_13_1302,0,0
5,14,5_501_14_35700,,,0,,shp_5_501,0,0
7,9,7_701_9_48300,,,0,,shp_7_701,0,0
11,8,11_1102_8_76800,,,1,,shp_11_1102,0,0
7,8,7_701_8_77100,,,0,,shp_7_701,0,0
11,55,11_1102_55_78300,,,1,,shp_11_1102,0,0
13,16,13_1302_16_41400,,,1,,shp_13_1302,0,0
9,10,9_901_10_25200,,,0,,shp_9_901,0,0
13,13,13_1301_13_72000,,,0,,shp_13_1301,0,0
6,13,6_601_13_56400,,,0,,shp_6_601,0,0
7,16,7_702_16_71100,,,1,,shp_7_702,0,0
20,9,20_2001_9_78300,,,0,,shp_20_2001,0,0
13,16,13_1301_16_32400,,,0,,shp_13_1301,0,0
47,10,47_4702_10_19800,,,0,,shp_47_4702,0,0
7,7,7_702_7_60300,,,1,,shp_7_702,0,0
7,8,7_702_8_26100,,,1,,shp_7_702,0,0
8,12,8_801_12_72600,,,0,,shp_8_801,0,0
11,70,11_1101_70_47400,,,0,,shp_11_1101,0,0
2,14,2_203_14_56700,,,0,,shp_2_203,0,0
8,14,8_801_14_36600,,,0,,shp_8_801,0,0
13,57,13_1302_57_30600,,,1,,shp_13_1302,0,0
5,15,5_501_15_42900,,,0,,shp_5_501,0,0
11,70,11_1102_70_31200,,,1,,shp_11_1102,0,0
3,11,3_304_11_61200,,,1,,shp_3_304,0,0
5,56,5_502_56_42300,,,1,,shp_5_502,0,0
13,57,13_1301_57_46800,,,0,,shp_13_1301,0,0
13,57,13_1302_57_57600,,,1,,shp_13_1302,0,0
3,14,3_304_14_64800,,,1,,shp_3_304,0,0
12,70,12_1202_70_44100,,,1,,shp_12_1202,0,0
11,12,11_1101_12_78900,,,0,,shp_11_1101,0,0
41,14,41_4101_14_5400,,,0,,shp_41_4101,0,0
4,10,4_404_10_62700,,,1,,shp_4_404,0,0
41,7,41_4101_7_5400,,,0,,shp_41_4101,0,0
6,8,6_601_8_34800,,,0,,shp_6_601,0,0
20,15,20_2001_15_27000,,,0,,shp_20_2001,0,0
13,13,13_1302_13_79800,,,1,,shp_13_1302,0,0
13,16,13_1302_16_68400,,,1,,shp_13_1302,0,0
7,13,7_701_13_48300,,,0,,shp_7_701,0,0
11,8,11_1102_8_26400,,,1,,shp_11_1102,0,0
13,58,13_1302_58_64200,,,1,,shp_13_1302,0,0
13,14,13_1301_14_43200,,,0,,shp_13_1301,0,0
7,8,7_701_8_50100,,,0,,shp_7_701,0,0
7,55,7_702_55_71100,,,1,,shp_7_702,0,0
7,57,7_702_57_35100,,,1,,shp_7_702,0,0
7,12,7_701_12_80700,,,0,,shp_7_701,0,0
13,55,13_1301_55_32400,,,0,,shp_13_1301,0,0
3,58,3_303_58_41580,,,0,,shp_3_303,0,0
3,13,3_303_13_58680,,,0,,shp_3_303,0,0
5,11,5_501_11_50100,,,0,,shp_5_501,0,0
3,7,3_303_7_33480,,,0,,shp_3_303,0,0
4,58,4_404_58_45000,,,1,,shp_4_404,0,0
7,58,7_702_58_24300,,,1,,shp_7_702,0,0
40,12,40_4002_12_12600,,,1,,shp_40_4002,0,0
47,9,47_4702_9_84600,,,0,,shp_47_4702,0,0
13,70,13_1301_70_55200,,,0,,shp_13_1301,0,0
5,10,5_501_10_77100,,,0,,shp_5_501,0,0
5,58,5_502_58_56700,,,1,,shp_5_502,0,0
7,9,7_702_9_81900,,,1,,shp_7_702,0,0
13,8,13_1301_8_79200,,,0,,shp_13_1301,0,0
11,16,11_1102_16_78300,,,1,,shp_11_1102,0,0
11,58,11_1101_58_61800,,,0,,shp_11_1101,0,0
2,12,2_203_12_42300,,,0,,shp_2_203,0,0
13,58,13_1301_58_48000,,,0,,shp_13_1301,0,0
5,58,5_502_58_74700,,,1,,shp_5_502,0,0
8,10,8_801_10_51000,,,0,,shp_8_801,0,0
3,10,3_303_10_37080,,,0,,shp_3_303,0,0
11,58,11_1101_58_43800,,,0,,shp_11_1101,0,0
11,15,11_1102_15_51600,,,1,,shp_11_1102,0,0
13,8,13_1302_8_28200,,,1,,shp_13_1302,0,0
5,11,5_501_11_32100,,,0,,shp_5_501,0,0
12,70,12_1201_70_35100,,,0,,shp_12_1201,0,0
5,57,5_502_57_74700,,,1,,shp_5_502,0,0
11,8,11_1101_8_59400,,,0,,shp_11_1101,0,0
2,58,2_204_58_77400,,,1,,shp_2_204,0,0
13,14,13_1302_14_54000,,,1,,shp_13_1302,0,0
8,58,8_802_58_30600,,,1,,shp_8_802,0,0
13,70,13_1301_70_73200,,,0,,shp_13_1301,0,0
3,7,3_303_7_51480,,,0,,shp_3_303,0,0
5,12,5_501_12_48300,,,0,,shp_5_501,0,0
13,15,13_1301_15_43200,,,0,,shp_13_1301,0,0
6,15,6_601_15_27600,,,0,,shp_6_601,0,0
6,11,6_601_11_69000,,,0,,shp_6_601,0,0
5,13,5_501_13_71700,,,0,,shp_5_501,0,0
2,57,2_206_57_54600,,,1,,shp_2_206,0,0
3,10,3_303_10_55080,,,0,,shp_3_303,0,0
11,9,11_1102_9_58800,,,1,,shp_11_1102,0,0
8,57,8_802_57_75600,,,1,,shp_8_802,0,0
8,13,8_801_13_54600,,,0,,shp_8_801,0,0
11,13,11_1102_13_30000,,,1,,shp_11_1102,0,0
11,16,11_1101_16_49500,,,0,,shp_11_1101,0,0
13,56,13_1301_56_64800,,,0,,shp_13_1301,0,0
2,15,2_203_15_45900,,,0,,shp_2_203,0,0
3,16,3_303_16_47280,,,0,,shp_3_303,0,0
11,16,11_1101_16_67500,,,0,,shp_11_1101,0,0
2,13,2_203_13_74700,,,0,,shp_2_203,0,0
11,10,11_1101_10_75300,,,0,,shp_11_1101,0,0
13,55,13_1301_55_59400,,,0,,shp_13_1301,0,0
7,11,7_701_11_77100,,,0,,shp_7_701,0,0
3,15,3_304_15_46800,,,1,,shp_3_304,0,0
13,14,13_1302_14_72000,,,1,,shp_13_1302,0,0
9,11,9_901_11_75600,,,0,,shp_9_901,0,0
11,56,11_1101_56_72600,,,0,,shp_11_1101,0,0
2,13,2_203_13_56700,,,0,,shp_2_203,0,0
20,70,20_2002_70_21600,,,1,,shp_20_2002,0,0
5,57,5_502_57_42300,,,1,,shp_5_502,0,0
11,55,11_1102_55_33300,,,1,,shp_11_1102,0,0
4,14,4_403_14_48480,,,0,,shp_4_403,0,0
5,12,5_501_12_66300,,,0,,shp_5_501,0,0
7,7,7_701_7_77100,,,0,,shp_7_701,0,0
5,15,5_501_15_69900,,,0,,shp_5_501,0,0
3,9,3_303_9_22680,,,0,,shp_3_303,0,0
11,57,11_1101_57_38700,,,0,,shp_11_1101,0,0
13,15,13_1301_15_25200,,,0,,shp_13_1301,0,0
5,16,5_502_16_53100,,,1,,shp_5_502,0,0
13,8,13_1302_8_46200,,,1,,shp_13_1302,0,0
40,9,40_4001_9_84600,,,0,,shp_40_4001,0,0
7,56,7_702_56_53100,,,1,,shp_7_702,0,0
8,70,8_802_70_34200,,,1,,shp_8_802,0,0
13,70,13_1302_70_55800,,,1,,shp_13_1302,0,0
8,55,8_802_55_54000,,,1,,shp_8_802,0,0
8,70,8_802_70_75600,,,1,,shp_8_802,0,0
11,15,11_1102_15_69600,,,1,,shp_11_1102,0,0
4,16,4_403_16_44880,,,0,,shp_4_403,0,0
13,57,13_1301_57_28800,,,0,,shp_13_1301,0,0
8,56,8_802_56_36000,,,1,,shp_8_802,0,0
3,12,3_304_12_68700,,,1,,shp_3_304,0,0
5,11,5_501_11_82500,,,0,,shp_5_501,0,0
11,55,11_1101_55_49500,,,0,,shp_11_1101,0,0
11,13,11_1102_13_28800,,,1,,shp_11_1102,0,0
4,13,4_403_13_73980,,,0,,shp_4_403,0,0
11,11,11_1102_11_64800,,,1,,shp_11_1102,0,0
5,58,5_501_58_22200,,,0,,shp_5_501,0,0
6,8,6_601_8_25800,,,0,,shp_6_601,0,0
3,15,3_304_15_39600,,,1,,shp_3_304,0,0
3,13,3_304_13_75600,,,1,,shp_3_304,0,0
6,13,6_601_13_38400,,,0,,shp_6_601,0,0
6,10,6_602_10_42600,,,1,,shp_6_602,0,0
11,58,11_1102_58_56400,,,1,,shp_11_1102,0,0
11,57,11_1101_57_74100,,,0,,shp_11_1101,0,0
47,70,47_4701_70_84600,,,0,,shp_47_4701,0,0
3,11,3_304_11_54000,,,1,,shp_3_304,0,0
12,8,12_1202_8_60300,,,1,,shp_12_1202,0,0
9,7,9_904_7_65700,,,1,,shp_9_904,0,0
12,58,12_1201_58_58500,,,0,,shp_12_1201,0,0
3,56,3_303_56_54180,,,0,,shp_3_303,0,0
9,8,9_904_8_47700,,,1,,shp_9_904,0,0
10,56,10_1003_56_29700,,,0,,shp_10_1003,0,0
9,9,9_904_9_29700,,,1,,shp_9_904,0,0
8,15,8_801_15_27600,,,0,,shp_8_801,0,0
40,12,40_4001_12_19800,,,0,,shp_40_4001,0,0
13,13,13_1302_13_29400,,,1,,shp_13_1302,0,0
5,70,5_502_70_31500,,,1,,shp_5_502,0,0
13,55,13_1302_55_34200,,,1,,shp_13_1302,0,0
8,13,8_801_13_63600,,,0,,shp_8_801,0,0
13,58,13_1302_58_57000,,,1,,shp_13_1302,0,0
8,11,8_801_11_42000,,,0,,shp_8_801,0,0
8,16,8_802_16_54000,,,1,,shp_8_802,0,0
5,8,5_501_8_22200,,,0,,shp_5_501,0,0
3,12,3_303_12_33480,,,0,,shp_3_303,0,0
7,8,7_702_8_35100,,,1,,shp_7_702,0,0
13,7,13_1301_7_70200,,,0,,shp_13_1301,0,0
3,57,3_303_57_68880,,,0,,shp_3_303,0,0
13,14,13_1302_14_70200,,,1,,shp_13_1302,0,0
3,8,3_303_8_65880,,,0,,shp_3_303,0,0
8,58,8_802_58_66600,,,1,,shp_8_802,0,0
13,16,13_1302_16_34200,,,1,,shp_13_1302,0,0
5,57,5_502_57_40500,,,1,,shp_5_502,0,0
10,15,10_1003_15_65700,,,0,,shp_10_1003,0,0
12,9,12_1202_9_69300,,,1,,shp_12_1202,0,0
7,15,7_701_15_33900,,,0,,shp_7_701,0,0
8,58,8_802_58_57600,,,1,,shp_8_802,0,0
13,57,13_1302_57_64800,,,1,,shp_13_1302,0,0
7,11,7_701_11_50100,,,0,,shp_7_701,0,0
11,13,11_1102_13_48000,,,1,,shp_11_1102,0,0
11,9,11_1101_9_75000,,,0,,shp_11_1101,0,0
4,12,4_403_12_77280,,,0,,shp_4_403,0,0
6,8,6_602_8_64200,,,1,,shp_6_602,0,0
6,11,6_601_11_76200,,,0,,shp_6_601,0,0
3,9,3_304_9_69300,,,1,,shp_3_304,0,0
13,16,13_1301_16_66600,,,0,,shp_13_1301,0,0
6,9,6_602_9_44400,,,1,,shp_6_602,0,0
13,55,13_1301_55_66600,,,0,,shp_13_1301,0,0
5,56,5_502_56_60300,,,1,,shp_5_502,0,0
40,16,40_4002_16_9000,,,1,,shp_40_4002,0,0
2,14,2_203_14_38700,,,0,,shp_2_203,0,0
4,9,4_403_9_70380,,,0,,shp_4_403,0,0
5,12,5_501_12_64500,,,0,,shp_5_501,0,0
5,56,5_501_56_24300,,,0,,shp_5_501,0,0
3,8,3_303_8_40680,,,0,,shp_3_303,0,0
5,58,5_502_58_49500,,,1,,shp_5_502,0,0
3,16,3_303_16_72180,,,0,,shp_3_303,0,0
2,11,2_203_11_35100,,,0,,shp_2_203,0,0
5,70,5_502_70_58500,,,1,,shp_5_502,0,0
7,11,7_701_11_41100,,,0,,shp_7_701,0,0
7,58,7_702_58_74700,,,1,,shp_7_702,0,0
11,8,11_1102_8_40800,,,1,,shp_11_1102,0,0
4,58,4_404_58_52200,,,1,,shp_4_404,0,0
13,8,13_1302_8_60600,,,1,,shp_13_1302,0,0
12,70,12_1201_70_69300,,,0,,shp_12_1201,0,0
11,56,11_1101_56_58200,,,0,,shp_11_1101,0,0
13,70,13_1301_70_48000,,,0,,shp_13_1301,0,0
12,70,12_1201_70_76500,,,0,,shp_12_1201,0,0
11,8,11_1101_8_73800,,,0,,shp_11_1101,0,0
8,11,8_801_11_33000,,,0,,shp_8_801,0,0
12,57,12_1201_57_51300,,,0,,shp_12_1201,0,0
11,57,11_1102_57_47700,,,1,,shp_11_1102,0,0
41,10,41_4102_10_300,,,1,,shp_41_4102,0,0
12,58,12_1201_58_33300,,,0,,shp_12_1201,0,0
7,70,7_702_70_24300,,,1,,shp_7_702,0,0
11,11,11_1101_11_37800,,,0,,shp_11_1101,0,0
5,12,5_501_12_73500,,,0,,shp_5_501,0,0
8,56,8_802_56_45000,,,1,,shp_8_802,0,0
13,13,13_1301_13_34800,,,0,,shp_13_1301,0,0
13,14,13_1301_14_36000,,,0,,shp_13_1301,0,0
11,56,11_1101_56_65400,,,0,,shp_11_1101,0,0
13,7,13_1301_7_61200,,,0,,shp_13_1301,0,0
13,58,13_1301_58_62400,,,0,,shp_13_1301,0,0
9,10,9_904_10_29700,,,1,,shp_9_904,0,0
41,12,41_4102_12_18300,,,1,,shp_41_4102,0,0
7,12,7_701_12_30300,,,0,,shp_7_701,0,0
12,9,12_1202_9_51300,,,1,,shp_12_1202,0,0
3,13,3_304_13_50400,,,1,,shp_3_304,0,0
40,12,40_4002_12_1800,,,1,,shp_40_4002,0,0
13,56,13_1302_56_73800,,,1,,shp_13_1302,0,0
13,57,13_1302_57_55800,,,1,,shp_13_1302,0,0
47,14,47_4702_14_1800,,,0,,shp_47_4702,0,0
3,9,3_303_9_47880,,,0,,shp_3_303,0,0
3,12,3_303_12_40680,,,0,,shp_3_303,0,0
7,8,7_702_8_42300,,,1,,shp_7_702,0,0
11,13,11_1101_13_53400,,,0,,shp_11_1101,0,0
11,58,11_1101_58_81000,,,0,,shp_11_1101,0,0
13,15,13_1302_15_52200,,,1,,shp_13_1302,0,0
6,15,6_601_15_34800,,,0,,shp_6_601,0,0
5,58,5_502_58_22500,,,1,,shp_5_502,0,0
13,14,13_1301_14_45000,,,0,,shp_13_1301,0,0
13,16,13_1302_16_27000,,,1,,shp_13_1302,0,0
2,8,2_204_8_37800,,,1,,shp_2_204,0,0
10,15,10_1003_15_58500,,,0,,shp_10_1003,0,0
5,14,5_501_14_60900,,,0,,shp_5_501,0,0
5,13,5_501_13_55500,,,0,,shp_5_501,0,0
13,11,13_1302_11_40200,,,1,,shp_13_1302,0,0
6,12,6_601_12_58200,,,0,,shp_6_601,0,0
3,56,3_303_56_45180,,,0,,shp_3_303,0,0
13,16,13_1301_16_73800,,,0,,shp_13_1301,0,0
8,13,8_801_13_70800,,,0,,shp_8_801,0,0
11,16,11_1102_16_76500,,,1,,shp_11_1102,0,0
4,11,4_403_11_52380,,,0,,shp_4_403,0,0
8,11,8_801_11_69000,,,0,,shp_8_801,0,0
10,11,10_1003_11_80100,,,0,,shp_10_1003,0,0
2,13,2_203_13_31500,,,0,,shp_2_203,0,0
5,13,5_501_13_46500,,,0,,shp_5_501,0,0
13,55,13_1302_55_27000,,,1,,shp_13_1302,0,0
13,56,13_1301_56_39600,,,0,,shp_13_1301,0,0
12,57,12_1201_57_69300,,,0,,shp_12_1201,0,0
5,57,5_502_57_67500,,,1,,shp_5_502,0,0
7,13,7_701_13_62700,,,0,,shp_7_701,0,0
13,9,13_1301_9_32400,,,0,,shp_13_1301,0,0
2,70,2_204_70_45000,,,1,,shp_2_204,0,0
13,70,13_1301_70_30000,,,0,,shp_13_1301,0,0
47,16,47_4701_16_1800,,,0,,shp_47_4701,0,0
5,70,5_502_70_24300,,,1,,shp_5_502,0,0
10,56,10_1003_56_36900,,,0,,shp_10_1003,0,0
12,9,12_1201_9_23400,,,0,,shp_12_1201,0,0
41,14,41_4101_14_12600,,,0,,shp_41_4101,0,0
5,12,5_501_12_30300,,,0,,shp_5_501,0,0
11,55,11_1102_55_26100,,,1,,shp_11_1102,0,0
5,11,5_501_11_75300,,,0,,shp_5_501,0,0
13,13,13_1302_13_61800,,,1,,shp_13_1302,0,0
6,14,6_602_14_29700,,,1,,shp_6_602,0,0
3,9,3_304_9_76500,,,1,,shp_3_304,0,0
5,13,5_501_13_39300,,,0,,shp_5_501,0,0
9,10,9_901_10_50400,,,0,,shp_9_901,0,0
11,57,11_1101_57_45900,,,0,,shp_11_1101,0,0
8,70,8_802_70_41400,,,1,,shp_8_802,0,0
6,9,6_602_9_37200,,,1,,shp_6_602,0,0
40,14,40_4001_14_1800,,,0,,shp_40_4001,0,0
7,70,7_702_70_33300,,,1,,shp_7_702,0,0
11,16,11_1102_16_69300,,,1,,shp_11_1102,0,0
2,13,2_203_13_49500,,,0,,shp_2_203,0,0
13,57,13_1302_57_48600,,,1,,shp_13_1302,0,0
3,13,3_303_13_22680,,,0,,shp_3_303,0,0
7,9,7_702_9_24300,,,1,,shp_7_702,0,0
12,58,12_1201_58_67500,,,0,,shp_12_1201,0,0
5,14,5_501_14_78900,,,0,,shp_5_501,0,0
6,9,6_602_9_53400,,,1,,shp_6_602,0,0
12,58,12_1202_58_51300,,,1,,shp_12_1202,0,0
6,13,6_601_13_47400,,,0,,shp_6_601,0,0
11,8,11_1101_8_23400,,,0,,shp_11_1101,0,0
10,14,10_1003_14_76500,,,0,,shp_10_1003,0,0
13,7,13_1301_7_54000,,,0,,shp_13_1301,0,0
7,9,7_701_9_73500,,,0,,shp_7_701,0,0
10,10,10_1002_10_60900,,,1,,shp_10_1002,0,0
13,14,13_1301_14_52200,,,0,,shp_13_1301,0,0
40,7,40_4002_7_19800,,,1,,shp_40_4002,0,0
8,57,8_802_57_68400,,,1,,shp_8_802,0,0
5,70,5_502_70_67500,,,1,,shp_5_502,0,0
11,13,11_1101_13_60600,,,0,,shp_11_1101,0,0
13,15,13_1302_15_45000,,,1,,shp_13_1302,0,0
3,8,3_303_8_58680,,,0,,shp_3_303,0,0
8,58,8_802_58_73800,,,1,,shp_8_802,0,0
3,16,3_303_16_54480,,,0,,shp_3_303,0,0
5,15,5_501_15_33900,,,0,,shp_5_501,0,0
12,7,12_1202_7_71100,,,1,,shp_12_1202,0,0
12,9,12_1202_9_35100,,,1,,shp_12_1202,0,0
3,13,3_304_13_68400,,,1,,shp_3_304,0,0
10,14,10_1003_14_26100,,,0,,shp_10_1003,0,0
3,58,3_304_58_44100,,,1,,shp_3_304,0,0
11,56,11_1102_56_42000,,,1,,shp_11_1102,0,0
9,9,9_904_9_36900,,,1,,shp_9_904,0,0
10,12,10_1003_12_62100,,,0,,shp_10_1003,0,0
7,9,7_702_9_74700,,,1,,shp_7_702,0,0
20,16,20_2002_16_50400,,,1,,shp_20_2002,0,0
6,11,6_602_11_31800,,,1,,shp_6_602,0,0
7,14,7_701_14_44700,,,0,,shp_7_701,0,0
9,10,9_901_10_34200,,,0,,shp_9_901,0,0
20,15,20_2002_15_79200,,,1,,shp_20_2002,0,0
12,58,12_1202_58_35100,,,1,,shp_12_1202,0,0
5,56,5_502_56_51300,,,1,,shp_5_502,0,0
7,8,7_701_8_41100,,,0,,shp_7_701,0,0
7,58,7_702_58_31500,,,1,,shp_7_702,0,0
13,9,13_1302_9_42600,,,1,,shp_13_1302,0,0
11,55,11_1101_55_58500,,,0,,shp_11_1101,0,0
7,9,7_701_9_30300,,,0,,shp_7_701,0,0
3,14,3_303_14_40080,,,0,,shp_3_303,0,0
5,16,5_502_16_62100,,,1,,shp_5_502,0,0
11,8,11_1101_8_66600,,,0,,shp_11_1101,0,0
5,70,5_502_70_40500,,,1,,shp_5_502,0,0
11,9,11_1101_9_55800,,,0,,shp_11_1101,0,0
5,15,5_502_15_80100,,,1,,shp_5_502,0,0
8,56,8_802_56_52200,,,1,,shp_8_802,0,0
7,70,7_702_70_67500,,,1,,shp_7_702,0,0
13,57,13_1301_57_37800,,,0,,shp_13_1301,0,0
5,13,5_501_13_62700,,,0,,shp_5_501,0,0
5,14,5_501_14_44700,,,0,,shp_5_501,0,0
4,9,4_403_9_63180,,,0,,shp_4_403,0,0
10,11,10_1002_11_26700,,,1,,shp_10_1002,0,0
20,13,20_2002_13_27900,,,1,,shp_20_2002,0,0
13,8,13_1301_8_43200,,,0,,shp_13_1301,0,0
5,55,5_502_55_62100,,,1,,shp_5_502,0,0
2,58,2_206_58_79800,,,1,,shp_2_206,0,0
7,13,7_701_13_55500,,,0,,shp_7_701,0,0
40,10,40_4002_10_16200,,,1,,shp_40_4002,0,0
7,12,7_701_12_73500,,,0,,shp_7_701,0,0
13,9,13_1301_9_25200,,,0,,shp_13_1301,0,0
7,8,7_702_8_85500,,,1,,shp_7_702,0,0
11,58,11_1101_58_29400,,,0,,shp_11_1101,0,0
5,56,5_502_56_78300,,,1,,shp_5_502,0,0
8,11,8_801_11_76200,,,0,,shp_8_801,0,0
11,8,11_1102_8_33600,,,1,,shp_11_1102,0,0
8,12,8_801_12_58200,,,0,,shp_8_801,0,0
11,10,11_1102_10_77100,,,1,,shp_11_1102,0,0
13,58,13_1302_58_37800,,,1,,shp_13_1302,0,0
13,56,13_1302_56_66600,,,1,,shp_13_1302,0,0
2,58,2_206_58_29400,,,1,,shp_2_206,0,0
13,70,13_1302_70_75000,,,1,,shp_13_1302,0,0
4,14,4_403_14_30480,,,0,,shp_4_403,0,0
8,70,8_802_70_25200,,,1,,shp_8_802,0,0
7,7,7_702_7_53100,,,1,,shp_7_702,0,0
11,16,11_1102_16_42300,,,1,,shp_11_1102,0,0
7,58,7_702_58_81900,,,1,,shp_7_702,0,0
10,16,10_1003_16_47700,,,0,,shp_10_1003,0,0
6,12,6_601_12_65400,,,0,,shp_6_601,0,0
13,14,13_1301_14_79200,,,0,,shp_13_1301,0,0
13,70,13_1301_70_28800,,,0,,shp_13_1301,0,0
6,8,6_602_8_71400,,,1,,shp_6_602,0,0
11,70,11_1101_70_54600,,,0,,shp_11_1101,0,0
13,14,13_1302_14_63000,,,1,,shp_13_1302,0,0
3,8,3_304_8_44100,,,1,,shp_3_304,0,0
13,9,13_1301_9_75600,,,0,,shp_13_1301,0,0
11,14,11_1101_14_60300,,,0,,shp_11_1101,0,0
11,55,11_1101_55_31500,,,0,,shp_11_1101,0,0
12,8,12_1202_8_53100,,,1,,shp_12_1202,0,0
10,13,10_1003_13_44100,,,0,,shp_10_1003,0,0
3,56,3_303_56_61380,,,0,,shp_3_303,0,0
8,14,8_801_14_29400,,,0,,shp_8_801,0,0
12,58,12_1201_58_40500,,,0,,shp_12_1201,0,0
8,15,8_801_15_34800,,,0,,shp_8_801,0,0
5,57,5_502_57_33300,,,1,,shp_5_502,0,0
11,58,11_1102_58_63600,,,1,,shp_11_1102,0,0
7,15,7_701_15_26700,,,0,,shp_7_701,0,0
9,10,9_904_10_36900,,,1,,shp_9_904,0,0
7,12,7_701_12_23100,,,0,,shp_7_701,0,0
11,16,11_1101_16_58500,,,0,,shp_11_1101,0,0
7,10,7_701_10_59100,,,0,,shp_7_701,0,0
6,9,6_601_9_69000,,,0,,shp_6_601,0,0
5,10,5_502_10_38700,,,1,,shp_5_502,0,0
3,7,3_304_7_68700,,,1,,shp_3_304,0,0
11,9,11_1101_9_25800,,,0,,shp_11_1101,0,0
5,15,5_502_15_63900,,,1,,shp_5_502,0,0
5,9,5_502_9_33300,,,1,,shp_5_502,0,0
5,15,5_501_15_48300,,,0,,shp_5_501,0,0
13,7,13_1302_7_64800,,,1,,shp_13_1302,0,0
8,7,8_802_7_50400,,,1,,shp_8_802,0,0
2,9,2_203_9_45900,,,0,,shp_2_203,0,0
11,70,11_1102_70_36000,,,1,,shp_11_1102,0,0
5,7,5_501_7_41100,,,0,,shp_5_501,0,0
5,11,5_501_11_57300,,,0,,shp_5_501,0,0
12,55,12_1202_55_49500,,,1,,shp_12_1202,0,0
10,14,10_1002_14_71700,,,1,,shp_10_1002,0,0
7,10,7_702_10_74700,,,1,,shp_7_702,0,0
8,55,8_801_55_69000,,,0,,shp_8_801,0,0
3,15,3_304_15_72000,,,1,,shp_3_304,0,0
13,13,13_1302_13_43800,,,1,,shp_13_1302,0,0
13,58,13_1302_58_70200,,,1,,shp_13_1302,0,0
13,56,13_1301_56_70800,,,0,,shp_13_1301,0,0
4,13,4_403_13_59580,,,0,,shp_4_403,0,0
5,11,5_502_11_72900,,,1,,shp_5_502,0,0
10,15,10_1002_15_42900,,,1,,shp_10_1002,0,0
2,9,2_204_9_59400,,,1,,shp_2_204,0,0
7,8,7_702_8_63900,,,1,,shp_7_702,0,0
6,15,6_602_15_53400,,,1,,shp_6_602,0,0
40,10,40_4001_10_12600,,,0,,shp_40_4001,0,0
7,58,7_702_58_22500,,,1,,shp_7_702,0,0
2,11,2_204_11_63000,,,1,,shp_2_204,0,0
7,70,7_702_70_56700,,,1,,shp_7_702,0,0
13,11,13_1301_11_50400,,,0,,shp_13_1301,0,0
5,14,5_501_14_77100,,,0,,shp_5_501,0,0
6,7,6_602_7_42600,,,1,,shp_6_602,0,0
5,14,5_502_14_29700,,,1,,shp_5_502,0,0
20,15,20_2002_15_64800,,,1,,shp_20_2002,0,0
20,58,20_2002_58_50400,,,1,,shp_20_2002,0,0
11,12,11_1101_12_80100,,,0,,shp_11_1101,0,0
3,13,3_303_13_40680,,,0,,shp_3_303,0,0
12,7,12_1202_7_45900,,,1,,shp_12_1202,0,0
12,12,12_1202_12_42300,,,1,,shp_12_1202,0,0
2,8,2_203_8_74700,,,0,,shp_2_203,0,0
5,13,5_502_13_58500,,,1,,shp_5_502,0,0
11,55,11_1102_55_47700,,,1,,shp_11_1102,0,0
3,56,3_303_56_47880,,,0,,shp_3_303,0,0
5,8,5_502_8_62100,,,1,,shp_5_502,0,0
3,15,3_303_15_26280,,,0,,shp_3_303,0,0
6,10,6_601_10_40200,,,0,,shp_6_601,0,0
12,56,12_1201_56_40500,,,0,,shp_12_1201,0,0
7,16,7_701_16_55500,,,0,,shp_7_701,0,0
13,10,13_1302_10_59400,,,1,,shp_13_1302,0,0
40,16,40_4001_16_9000,,,0,,shp_40_4001,0,0
